id,umap1,umap2,celltype
179410_Patient2_ODNNA3,10.613596,2.2468922,T
179411_Patient2_ODNNA3,8.441536,1.5509316,T
179415_Patient2_ODNNA3,9.37403,0.93155795,T
179416_Patient2_ODNNA3,10.734319,0.93786746,T
179417_Patient2_ODNNA3,10.595447,2.5570745,T
179420_Patient2_ODNNA3,8.54075,1.9797163,T
179422_Patient2_ODNNA3,8.009947,1.2015548,T
179434_Patient2_ODNNA3,9.62965,0.32700792,T
179437_Patient2_ODNNA3,8.314425,1.010525,T
179438_Patient2_ODNNA3,7.753381,1.1351068,T
179450_Patient2_ODNNA3,7.269916,-0.25156194,T
179452_Patient2_ODNNA3,7.5099673,0.14382434,T
179456_Patient2_ODNNA3,6.609334,-0.76767915,T
179457_Patient2_ODNNA3,8.489309,-0.8921938,T
179467_Patient2_ODNNA3,7.174711,-1.639836,T
179468_Patient2_ODNNA3,9.301154,1.3791492,T
179474_Patient2_ODNNA3,6.9297113,-1.844212,T
179483_Patient2_ODNNA3,7.4675145,-0.19688867,T
179486_Patient2_ODNNA3,7.8442793,-0.9341228,T
179490_Patient2_ODNNA3,7.0035386,-1.653952,T
179496_Patient2_ODNNA3,9.710633,-1.1968963,T
179504_Patient2_ODNNA3,6.645941,-1.9839337,T
179505_Patient2_ODNNA3,7.0534835,-1.6129696,T
179523_Patient2_ODNNA3,6.243561,-1.5663369,T
179591_Patient2_ODNNA3,7.5296793,0.104931585,T
179597_Patient2_ODNNA3,8.731769,0.1384045,T
179598_Patient2_ODNNA3,6.8860726,-1.6309328,T
179601_Patient2_ODNNA3,6.422878,-0.95885354,T
179642_Patient2_ODNNA3,8.925383,2.8348012,T
179650_Patient2_ODNNA3,10.451737,0.023854159,T
179657_Patient2_ODNNA3,8.5791025,-0.9176821,T
179666_Patient2_ODNNA3,9.337747,-0.36925825,T
179674_Patient2_ODNNA3,9.066659,-0.036191605,T
179680_Patient2_ODNNA3,7.1491704,-0.68924195,T
179697_Patient2_ODNNA3,9.789517,2.3542717,T
179698_Patient2_ODNNA3,9.256412,-0.036263186,T
179701_Patient2_ODNNA3,8.486319,-0.90144444,T
179705_Patient2_ODNNA3,9.821737,1.3352283,T
179706_Patient2_ODNNA3,9.723666,-0.8312993,T
179709_Patient2_ODNNA3,9.662115,-0.5932561,T
179711_Patient2_ODNNA3,10.041695,-0.96877766,T
179715_Patient2_ODNNA3,7.1013412,-0.8146202,T
179718_Patient2_ODNNA3,9.380419,-0.6468713,T
179723_Patient2_ODNNA3,8.882961,1.6491554,T
179724_Patient2_ODNNA3,10.510145,2.3838518,T
179725_Patient2_ODNNA3,8.935339,-0.40130955,T
179728_Patient2_ODNNA3,10.166894,-0.6253796,T
179733_Patient2_ODNNA3,8.70617,-0.93043876,T
179742_Patient2_ODNNA3,9.368912,-0.31698322,T
179762_Patient2_ODNNA3,6.468669,-0.29274252,T
179766_Patient2_ODNNA3,6.0097737,-0.73978657,T
179772_Patient2_ODNNA3,7.026009,-1.1563574,T
179787_Patient2_ODNNA3,6.797166,-1.5747173,T
179809_Patient2_ODNNA3,6.65313,-1.8029854,T
179826_Patient2_ODNNA3,8.196522,-0.32972637,T
179828_Patient2_ODNNA3,7.683299,-0.77254194,T
179831_Patient2_ODNNA3,9.201769,1.870858,T
179834_Patient2_ODNNA3,7.752459,-1.3143048,T
179846_Patient2_ODNNA3,6.405832,-1.8076333,T
179849_Patient2_ODNNA3,6.6111894,-1.055897,T
179871_Patient2_ODNNA3,10.545042,2.430811,T
179872_Patient2_ODNNA3,9.543168,1.965672,T
179911_Patient2_ODNNA3,8.498292,-1.1475865,T
179955_Patient2_ODNNA3,7.3751464,1.1622916,T
179962_Patient2_ODNNA3,6.8407764,-0.31992343,T
179979_Patient2_ODNNA3,7.252542,-0.8746718,T
179987_Patient2_ODNNA3,7.0522566,-0.411115,T
179990_Patient2_ODNNA3,8.507506,-0.68813026,T
179992_Patient2_ODNNA3,7.1463842,-0.9808144,T
179998_Patient2_ODNNA3,8.706374,-0.69798476,T
180034_Patient2_ODNNA3,7.0210648,-1.6318088,T
180035_Patient2_ODNNA3,7.2059197,-0.331429,T
180043_Patient2_ODNNA3,7.238991,-0.464403,T
180057_Patient2_ODNNA3,6.6298113,-0.6834136,T
180065_Patient2_ODNNA3,7.336059,0.9625571,T
180070_Patient2_ODNNA3,6.241419,0.4743018,T
180082_Patient2_ODNNA3,7.0911803,-1.1675649,T
180105_Patient2_ODNNA3,10.829898,1.1756165,T
180106_Patient2_ODNNA3,8.348244,0.8503125,T
180107_Patient2_ODNNA3,9.537999,-0.17491028,T
180110_Patient2_ODNNA3,10.64138,2.910506,T
180114_Patient2_ODNNA3,8.709591,0.40710533,T
180115_Patient2_ODNNA3,9.231235,1.5638478,T
180117_Patient2_ODNNA3,9.362144,-0.5129318,T
180133_Patient2_ODNNA3,8.770959,0.77026916,T
180136_Patient2_ODNNA3,8.698053,0.40540698,T
180137_Patient2_ODNNA3,10.290054,2.2202,T
180145_Patient2_ODNNA3,7.3938394,-0.86005956,T
180147_Patient2_ODNNA3,9.294671,1.3451303,T
180158_Patient2_ODNNA3,9.60222,1.6346613,T
180159_Patient2_ODNNA3,9.266847,-0.55376005,T
180180_Patient2_ODNNA3,7.5451484,-0.5335262,T
180190_Patient2_ODNNA3,7.8019223,1.0964645,T
180194_Patient2_ODNNA3,10.620535,2.7099915,T
180198_Patient2_ODNNA3,9.651942,2.0886018,T
180199_Patient2_ODNNA3,8.191624,0.80261594,T
180201_Patient2_ODNNA3,9.903852,-0.79421777,T
180203_Patient2_ODNNA3,10.98272,2.6756246,T
180204_Patient2_ODNNA3,10.248795,-0.66989845,T
180252_Patient2_ODNNA3,7.412785,-0.63813925,T
180255_Patient2_ODNNA3,5.830586,0.04362653,T
180278_Patient2_ODNNA3,8.788483,-0.13255079,T
180279_Patient2_ODNNA3,8.829714,-0.71580964,T
180285_Patient2_ODNNA3,9.728664,1.906895,T
180300_Patient2_ODNNA3,8.992464,2.1656055,T
180317_Patient2_ODNNA3,7.961391,0.47077072,T
180322_Patient2_ODNNA3,8.3506565,-0.31019816,T
180323_Patient2_ODNNA3,10.244626,-0.120861284,T
180328_Patient2_ODNNA3,8.431974,0.18941143,T
180339_Patient2_ODNNA3,10.256218,-0.35552436,T
180340_Patient2_ODNNA3,8.141962,1.0867049,T
180341_Patient2_ODNNA3,10.681258,2.2688181,T
180342_Patient2_ODNNA3,9.666795,1.6715531,T
180345_Patient2_ODNNA3,9.89483,0.15261543,T
180346_Patient2_ODNNA3,9.350868,1.7411605,T
180352_Patient2_ODNNA3,10.312965,1.6963279,T
180356_Patient2_ODNNA3,9.045642,1.3697677,T
180372_Patient2_ODNNA3,10.723454,1.733266,T
180374_Patient2_ODNNA3,10.182611,0.7616282,T
180377_Patient2_ODNNA3,9.580978,-0.20326813,T
180391_Patient2_ODNNA3,8.158169,0.7028635,T
180397_Patient2_ODNNA3,8.883734,-0.2559746,T
180400_Patient2_ODNNA3,7.9204254,1.2430896,T
180402_Patient2_ODNNA3,7.442553,1.0177523,T
180404_Patient2_ODNNA3,10.427754,2.4579506,T
180405_Patient2_ODNNA3,7.6331086,1.1715521,T
180425_Patient2_ODNNA3,7.581608,-0.22089858,T
180434_Patient2_ODNNA3,6.4238505,-0.9241678,T
180442_Patient2_ODNNA3,6.421701,-1.8019387,T
180456_Patient2_ODNNA3,8.204147,-0.7807693,T
180458_Patient2_ODNNA3,6.637328,-1.5830988,T
180459_Patient2_ODNNA3,7.1847334,-0.6686933,T
180471_Patient2_ODNNA3,7.068892,-0.5067632,T
180474_Patient2_ODNNA3,7.6187134,-0.7212178,T
180485_Patient2_ODNNA3,6.578824,-1.3013335,T
180492_Patient2_ODNNA3,8.795164,-1.0827436,T
180496_Patient2_ODNNA3,9.02326,-0.69841814,T
180507_Patient2_ODNNA3,9.249123,-0.8828667,T
180519_Patient2_ODNNA3,6.889203,-1.7334017,T
180527_Patient2_ODNNA3,8.854902,0.40484813,T
180528_Patient2_ODNNA3,6.853613,-1.7927297,T
180529_Patient2_ODNNA3,7.970465,-0.9388845,T
180541_Patient2_ODNNA3,7.205242,-0.6434028,T
180545_Patient2_ODNNA3,6.6936927,-0.46338257,T
180562_Patient2_ODNNA3,6.430802,-1.5235878,T
180572_Patient2_ODNNA3,6.6182604,-2.0083988,T
180604_Patient2_ODNNA3,7.7179413,-0.4111316,T
180610_Patient2_ODNNA3,7.2423077,-1.0579041,T
180625_Patient2_ODNNA3,7.052796,-0.16505858,T
180630_Patient2_ODNNA3,6.646113,-1.6706994,T
180646_Patient2_ODNNA3,6.7499022,-2.0219765,T
180654_Patient2_ODNNA3,7.685937,-0.23717673,T
180660_Patient2_ODNNA3,6.573828,-1.0230277,T
180676_Patient2_ODNNA3,7.4231715,-0.7503747,T
180720_Patient2_ODNNA3,6.7902713,-0.96031016,T
180743_Patient2_ODNNA3,6.5248127,-1.7742009,T
180769_Patient2_ODNNA3,7.4022493,-1.1677866,T
180813_Patient2_ODNNA3,7.1232276,-1.9398787,T
180829_Patient2_ODNNA3,7.8362474,-0.18663444,T
180831_Patient2_ODNNA3,9.549692,-0.4509176,T
180848_Patient2_ODNNA3,6.566265,-1.8539289,T
180850_Patient2_ODNNA3,8.657106,-0.8749932,T
180874_Patient2_ODNNA3,6.9526305,-1.5983571,T
180875_Patient2_ODNNA3,8.693044,-0.86100096,T
180880_Patient2_ODNNA3,6.8638053,-1.4954661,T
180884_Patient2_ODNNA3,6.5669746,0.1182428,T
180906_Patient2_ODNNA3,7.6349654,0.4185918,T
180909_Patient2_ODNNA3,6.74081,0.36270624,T
180913_Patient2_ODNNA3,6.6499,-1.3586426,T
180925_Patient2_ODNNA3,7.052603,-2.006661,T
180932_Patient2_ODNNA3,6.8690176,-1.8389732,T
180933_Patient2_ODNNA3,6.464408,-0.67463046,T
180953_Patient2_ODNNA3,8.769498,-1.267441,T
180957_Patient2_ODNNA3,8.071169,-1.0319581,T
180969_Patient2_ODNNA3,8.659244,-0.6821752,T
180972_Patient2_ODNNA3,6.6693225,0.25039703,T
180995_Patient2_ODNNA3,7.3396945,-0.5901578,T
181001_Patient2_ODNNA3,6.96725,-2.0721881,T
181005_Patient2_ODNNA3,6.8871536,-1.9387105,T
181011_Patient2_ODNNA3,8.834428,-1.1426564,T
181015_Patient2_ODNNA3,6.8597584,-1.9386381,T
181092_Patient2_ODNNA3,7.097272,-1.5388198,T
181102_Patient2_ODNNA3,7.492416,-1.4972126,T
181126_Patient2_ODNNA3,7.1635437,0.32098305,T
181133_Patient2_ODNNA3,10.097361,-0.586219,T
181140_Patient2_ODNNA3,7.8989472,0.57455033,T
181143_Patient2_ODNNA3,10.420932,2.5587122,T
181144_Patient2_ODNNA3,6.8838873,-1.069555,T
181146_Patient2_ODNNA3,9.075984,0.12708822,T
181155_Patient2_ODNNA3,10.4217,2.7905195,T
181156_Patient2_ODNNA3,6.3422384,-0.6682013,T
181162_Patient2_ODNNA3,6.8928356,-1.546888,T
181163_Patient2_ODNNA3,6.6003118,-1.1288141,T
181165_Patient2_ODNNA3,8.811905,1.8500298,T
181191_Patient2_ODNNA3,7.978335,-0.67197317,T
181196_Patient2_ODNNA3,6.941381,-1.1667953,T
181203_Patient2_ODNNA3,9.39364,1.9749051,T
181204_Patient2_ODNNA3,6.7535696,-1.2145954,T
181233_Patient2_ODNNA3,6.744119,-0.38888273,T
181244_Patient2_ODNNA3,7.5464406,-1.491411,T
181257_Patient2_ODNNA3,7.0801105,-0.59154475,T
181266_Patient2_ODNNA3,6.7710657,0.13571185,T
181273_Patient2_ODNNA3,6.2217364,-0.78039217,T
181276_Patient2_ODNNA3,6.480454,-0.39809978,T
181297_Patient2_ODNNA3,9.345756,-0.16134566,T
181302_Patient2_ODNNA3,10.304255,0.24245606,T
181305_Patient2_ODNNA3,10.186309,1.666339,T
181306_Patient2_ODNNA3,8.051648,0.2544111,T
181307_Patient2_ODNNA3,7.518824,1.150969,T
181308_Patient2_ODNNA3,9.327818,0.26740825,T
181310_Patient2_ODNNA3,7.919548,0.46546155,T
181322_Patient2_ODNNA3,6.8587494,0.198807,T
181327_Patient2_ODNNA3,9.642723,2.7373917,T
181332_Patient2_ODNNA3,7.602352,-1.205768,T
181341_Patient2_ODNNA3,10.125832,2.5276268,T
181344_Patient2_ODNNA3,9.055885,-0.020538807,T
181345_Patient2_ODNNA3,9.638749,-0.5621157,T
181361_Patient2_ODNNA3,7.200611,-0.88337564,T
181367_Patient2_ODNNA3,7.0387516,-1.5413133,T
181370_Patient2_ODNNA3,7.08732,-1.6932354,T
181400_Patient2_ODNNA3,6.559329,-1.1163731,T
181406_Patient2_ODNNA3,9.750559,2.0938473,T
181407_Patient2_ODNNA3,7.880763,0.66569483,T
181408_Patient2_ODNNA3,7.8483067,-0.48419225,T
181466_Patient2_ODNNA3,7.9737287,0.5192224,T
181472_Patient2_ODNNA3,8.529719,-0.619373,T
181536_Patient2_ODNNA3,6.9762545,-0.9619896,T
181537_Patient2_ODNNA3,9.713282,2.107777,T
181596_Patient2_ODNNA3,6.5154476,-1.4545522,T
181598_Patient2_ODNNA3,5.7660007,-0.3809394,T
181640_Patient2_ODNNA3,7.3079033,0.42094487,T
181654_Patient2_ODNNA3,7.646991,-1.5476528,T
181660_Patient2_ODNNA3,9.713424,0.714458,T
181681_Patient2_ODNNA3,9.290587,1.6432743,T
181691_Patient2_ODNNA3,10.198833,2.337492,T
181695_Patient2_ODNNA3,7.1137137,-1.4967014,T
181696_Patient2_ODNNA3,10.588773,1.170849,T
181698_Patient2_ODNNA3,9.601249,2.3235705,T
181703_Patient2_ODNNA3,10.512232,0.04819567,T
181706_Patient2_ODNNA3,10.080757,1.4085972,T
181717_Patient2_ODNNA3,10.035692,-0.5832972,T
181719_Patient2_ODNNA3,9.768886,0.056005992,T
181721_Patient2_ODNNA3,10.362328,1.8555182,T
181749_Patient2_ODNNA3,6.487618,-1.0860606,T
181753_Patient2_ODNNA3,6.6914973,-1.5174508,T
181768_Patient2_ODNNA3,9.590234,-0.23316984,T
181770_Patient2_ODNNA3,7.064687,-0.8387197,T
181775_Patient2_ODNNA3,9.092086,0.8387285,T
181796_Patient2_ODNNA3,9.790851,0.56730497,T
181815_Patient2_ODNNA3,8.172642,0.43348238,T
181816_Patient2_ODNNA3,7.855963,1.7529211,T
181819_Patient2_ODNNA3,9.635446,-0.6804381,T
181824_Patient2_ODNNA3,10.280025,-0.25070974,T
181836_Patient2_ODNNA3,7.6527686,-1.0549655,T
181873_Patient2_ODNNA3,10.001445,-1.0152967,T
181902_Patient2_ODNNA3,6.9721403,-0.07058348,T
181924_Patient2_ODNNA3,6.3522,-1.154663,T
181977_Patient2_ODNNA3,7.5355005,-1.1430577,T
181989_Patient2_ODNNA3,9.999103,0.73918164,T
181997_Patient2_ODNNA3,9.76539,0.9303769,T
181998_Patient2_ODNNA3,9.664086,-0.42320037,T
182008_Patient2_ODNNA3,8.612754,1.6919109,T
182018_Patient2_ODNNA3,10.030529,-0.27662104,T
182038_Patient2_ODNNA3,6.51354,-1.7774332,T
182077_Patient2_ODNNA3,10.837875,2.4075642,T
182079_Patient2_ODNNA3,8.40038,-0.12948321,T
182083_Patient2_ODNNA3,7.7492204,-0.61891574,T
182084_Patient2_ODNNA3,8.532579,-0.029893335,T
182086_Patient2_ODNNA3,9.756398,1.5088528,T
182096_Patient2_ODNNA3,8.941117,0.40937108,T
182098_Patient2_ODNNA3,7.1447062,-1.5077788,T
182104_Patient2_ODNNA3,7.366279,0.06018124,T
182117_Patient2_ODNNA3,9.4852,0.46528625,T
182118_Patient2_ODNNA3,8.674874,-0.7740668,T
182121_Patient2_ODNNA3,8.180585,0.9746271,T
182126_Patient2_ODNNA3,9.465328,-0.51471347,T
182128_Patient2_ODNNA3,9.011633,1.0385622,T
182129_Patient2_ODNNA3,9.669196,0.7433413,T
182131_Patient2_ODNNA3,9.840123,0.84692633,T
182135_Patient2_ODNNA3,10.256063,2.3901327,T
182136_Patient2_ODNNA3,9.456678,1.4835851,T
182141_Patient2_ODNNA3,8.170047,0.5021232,T
182143_Patient2_ODNNA3,10.5019245,-0.43153146,T
182144_Patient2_ODNNA3,9.508094,0.29142472,T
182148_Patient2_ODNNA3,10.680494,1.068698,T
182153_Patient2_ODNNA3,10.464792,0.08745425,T
182159_Patient2_ODNNA3,9.530621,-0.55604804,T
182161_Patient2_ODNNA3,10.41804,-0.15483315,T
182168_Patient2_ODNNA3,8.767703,0.9476637,T
182169_Patient2_ODNNA3,9.911018,1.2824335,T
182172_Patient2_ODNNA3,9.366852,0.118690886,T
182179_Patient2_ODNNA3,10.102122,1.0671259,T
182195_Patient2_ODNNA3,10.021059,0.27635893,T
182200_Patient2_ODNNA3,9.227866,0.9075722,T
182207_Patient2_ODNNA3,10.635129,2.0571246,T
182210_Patient2_ODNNA3,9.003112,0.7901596,T
182212_Patient2_ODNNA3,10.444491,0.088439226,T
182224_Patient2_ODNNA3,10.292354,0.93564415,T
182225_Patient2_ODNNA3,10.351695,-0.16290444,T
182238_Patient2_ODNNA3,9.337724,1.243448,T
182239_Patient2_ODNNA3,9.811252,-0.16498068,T
182245_Patient2_ODNNA3,9.993751,-0.32862845,T
182253_Patient2_ODNNA3,6.72851,0.272732,T
182276_Patient2_ODNNA3,8.211508,1.2265931,T
182289_Patient2_ODNNA3,10.2423525,-0.14556973,T
182300_Patient2_ODNNA3,10.400668,0.06637956,T
182302_Patient2_ODNNA3,10.32652,1.5480235,T
182313_Patient2_ODNNA3,8.564254,1.8934294,T
182315_Patient2_ODNNA3,9.364357,1.5200993,T
182316_Patient2_ODNNA3,9.054752,2.3463128,T
182321_Patient2_ODNNA3,8.822893,-1.1389803,T
182332_Patient2_ODNNA3,9.676684,2.166811,T
182394_Patient2_ODNNA3,7.4680066,-0.22545053,T
182452_Patient2_ODNNA3,6.8892436,-1.2850814,T
182503_Patient2_ODNNA3,6.6117983,-0.29695985,T
182543_Patient2_ODNNA3,7.312605,-0.39559242,T
182551_Patient2_ODNNA3,10.03023,-0.5983203,T
182559_Patient2_ODNNA3,6.6856074,-0.50685906,T
182586_Patient2_ODNNA3,6.996652,-1.7602861,T
182588_Patient2_ODNNA3,7.300769,-0.3617666,T
182610_Patient2_ODNNA3,6.1800027,-0.37075293,T
182630_Patient2_ODNNA3,6.910126,-1.2689767,T
182656_Patient2_ODNNA3,6.022761,-0.9135973,T
182663_Patient2_ODNNA3,8.637704,-0.89058614,T
182664_Patient2_ODNNA3,10.074452,2.1662302,T
182675_Patient2_ODNNA3,10.814549,0.45094505,T
182676_Patient2_ODNNA3,9.897051,0.33118412,T
182683_Patient2_ODNNA3,9.316357,1.3212725,T
182698_Patient2_ODNNA3,7.5382104,-1.5350403,T
182710_Patient2_ODNNA3,9.518682,-0.936904,T
182723_Patient2_ODNNA3,7.4118843,-1.6581328,T
182750_Patient2_ODNNA3,6.480565,-1.6204798,T
182757_Patient2_ODNNA3,6.869046,-0.66515476,T
182770_Patient2_ODNNA3,7.354957,-0.43530694,T
182790_Patient2_ODNNA3,8.298778,-0.7342915,T
182796_Patient2_ODNNA3,7.197819,-0.927626,T
182810_Patient2_ODNNA3,6.7779417,-1.7978051,T
182817_Patient2_ODNNA3,6.876896,-1.0028946,T
182834_Patient2_ODNNA3,6.2458177,-0.6484332,T
182837_Patient2_ODNNA3,7.3156185,1.2355299,T
182838_Patient2_ODNNA3,6.9013243,-1.4566605,T
182841_Patient2_ODNNA3,5.9178214,0.2024844,T
182843_Patient2_ODNNA3,6.6206827,-0.97675395,T
182844_Patient2_ODNNA3,6.807629,-1.2724062,T
182851_Patient2_ODNNA3,7.7945232,0.43233564,T
182854_Patient2_ODNNA3,8.149089,-0.2255329,T
182869_Patient2_ODNNA3,6.978911,-0.73547405,T
182872_Patient2_ODNNA3,6.553699,-0.121440284,T
182882_Patient2_ODNNA3,7.014925,0.20015503,T
182887_Patient2_ODNNA3,7.5609818,-0.8826239,T
182889_Patient2_ODNNA3,7.171114,-0.94403875,T
182893_Patient2_ODNNA3,7.145817,-0.60982764,T
182901_Patient2_ODNNA3,7.027855,-0.6589905,T
182902_Patient2_ODNNA3,6.633363,-1.1133996,T
182905_Patient2_ODNNA3,6.378314,-1.2102298,T
182907_Patient2_ODNNA3,6.8552017,-0.58067846,T
182911_Patient2_ODNNA3,9.7067175,1.6976172,T
182929_Patient2_ODNNA3,7.781194,-0.57492644,T
182933_Patient2_ODNNA3,9.746536,0.19680777,T
182947_Patient2_ODNNA3,8.417474,-1.1331962,T
182953_Patient2_ODNNA3,9.73126,-0.2557451,T
182958_Patient2_ODNNA3,8.198717,1.331645,T
182960_Patient2_ODNNA3,7.321982,-0.62679213,T
182961_Patient2_ODNNA3,9.978987,1.9555372,T
182970_Patient2_ODNNA3,7.1576805,-0.85741526,T
182974_Patient2_ODNNA3,7.5172043,-0.05064796,T
182979_Patient2_ODNNA3,7.5485353,-0.77545327,T
182985_Patient2_ODNNA3,10.364358,-0.06979075,T
182989_Patient2_ODNNA3,9.91233,-0.532671,T
182999_Patient2_ODNNA3,6.223773,-1.6051123,T
183008_Patient2_ODNNA3,7.700185,1.1094792,T
183029_Patient2_ODNNA3,9.858459,-0.4645117,T
183030_Patient2_ODNNA3,10.198572,-0.43961012,T
183031_Patient2_ODNNA3,9.38584,0.71489817,T
183038_Patient2_ODNNA3,9.564763,0.65115786,T
183040_Patient2_ODNNA3,10.314221,2.421389,T
183041_Patient2_ODNNA3,8.333001,0.6365638,T
183042_Patient2_ODNNA3,10.508842,1.628989,T
183044_Patient2_ODNNA3,10.48951,0.6651988,T
183047_Patient2_ODNNA3,10.245151,-0.49096477,T
183049_Patient2_ODNNA3,10.641547,0.23775306,T
183050_Patient2_ODNNA3,10.243334,2.5870333,T
183055_Patient2_ODNNA3,9.778704,2.6376,T
183061_Patient2_ODNNA3,9.675938,2.0821555,T
183063_Patient2_ODNNA3,10.172856,0.87185746,T
183069_Patient2_ODNNA3,10.611563,0.74194527,T
183070_Patient2_ODNNA3,10.480533,-0.21126562,T
183083_Patient2_ODNNA3,10.182957,1.8766038,T
183092_Patient2_ODNNA3,9.686991,0.5764595,T
183093_Patient2_ODNNA3,8.680421,0.65174013,T
183108_Patient2_ODNNA3,10.604021,0.9794941,T
183109_Patient2_ODNNA3,10.664565,1.6424963,T
183112_Patient2_ODNNA3,9.19162,0.13871601,T
183115_Patient2_ODNNA3,8.969902,1.0389986,T
183116_Patient2_ODNNA3,9.137358,1.963584,T
183118_Patient2_ODNNA3,9.107506,2.0206618,T
183199_Patient2_ODNNA3,7.028639,-1.0037457,T
183208_Patient2_ODNNA3,9.605064,-0.88228935,T
183222_Patient2_ODNNA3,9.088246,-0.3296158,T
183226_Patient2_ODNNA3,6.3074236,-0.97581595,T
183235_Patient2_ODNNA3,7.2476287,-0.915222,T
183238_Patient2_ODNNA3,10.804979,0.16214104,T
183244_Patient2_ODNNA3,9.655141,1.6227974,T
183298_Patient2_ODNNA3,7.33919,-0.04615362,T
183310_Patient2_ODNNA3,9.190861,-0.9980287,T
183314_Patient2_ODNNA3,10.329044,-0.7001393,T
183321_Patient2_ODNNA3,7.4720874,0.18906686,T
183325_Patient2_ODNNA3,5.979295,-0.43922064,T
183345_Patient2_ODNNA3,6.6001816,-0.8228947,T
183358_Patient2_ODNNA3,8.209956,-0.76259613,T
183361_Patient2_ODNNA3,7.1120176,-0.7863549,T
183363_Patient2_ODNNA3,6.956456,-1.1153171,T
183373_Patient2_ODNNA3,7.171945,0.55190456,T
183377_Patient2_ODNNA3,8.456122,-0.22745512,T
183380_Patient2_ODNNA3,10.365286,1.4880801,T
183381_Patient2_ODNNA3,9.638292,1.5875332,T
183382_Patient2_ODNNA3,8.343097,-0.8359798,T
183383_Patient2_ODNNA3,5.9597464,-0.5550474,T
183389_Patient2_ODNNA3,9.108098,0.07152787,T
183398_Patient2_ODNNA3,7.008308,0.060216017,T
183399_Patient2_ODNNA3,6.8143744,-0.5780683,T
183410_Patient2_ODNNA3,7.8278832,-0.5418767,T
183415_Patient2_ODNNA3,8.075872,-0.3805401,T
183424_Patient2_ODNNA3,7.3383427,-0.6444242,T
183433_Patient2_ODNNA3,6.7238154,0.53560907,T
183436_Patient2_ODNNA3,9.8872595,-1.0737815,T
183460_Patient2_ODNNA3,7.189647,-0.97670925,T
183478_Patient2_ODNNA3,7.0994015,-0.614854,T
183483_Patient2_ODNNA3,6.2022815,-0.7537504,T
183488_Patient2_ODNNA3,9.370841,0.4901986,T
183502_Patient2_ODNNA3,7.8911514,-0.46566385,T
183503_Patient2_ODNNA3,8.569894,-0.8839261,T
183504_Patient2_ODNNA3,7.6538105,-0.2915761,T
183512_Patient2_ODNNA3,9.2308445,0.7080223,T
183513_Patient2_ODNNA3,8.954551,-0.3281055,T
183515_Patient2_ODNNA3,10.400117,0.1818265,T
183516_Patient2_ODNNA3,9.270018,0.11792066,T
183519_Patient2_ODNNA3,9.669753,0.06748446,T
183536_Patient2_ODNNA3,7.395294,-0.49390578,T
183541_Patient2_ODNNA3,6.317074,-0.79308474,T
183546_Patient2_ODNNA3,7.823913,-0.26035583,T
183549_Patient2_ODNNA3,6.3623405,-0.20848368,T
183561_Patient2_ODNNA3,7.9315395,0.43985364,T
183575_Patient2_ODNNA3,6.234606,-0.49457633,T
183578_Patient2_ODNNA3,7.6984034,-1.004702,T
183579_Patient2_ODNNA3,6.228864,-0.12374709,T
183580_Patient2_ODNNA3,6.5231757,-1.6606268,T
183606_Patient2_ODNNA3,10.657752,2.4171205,T
183607_Patient2_ODNNA3,10.085175,2.5036542,T
183608_Patient2_ODNNA3,9.385426,0.5007692,T
183609_Patient2_ODNNA3,8.041198,1.0791783,T
183611_Patient2_ODNNA3,7.97736,-0.4548218,T
183614_Patient2_ODNNA3,9.974281,-0.062145073,T
183616_Patient2_ODNNA3,7.7312574,1.4135064,T
183618_Patient2_ODNNA3,7.7446904,1.0400174,T
183619_Patient2_ODNNA3,7.6841397,1.1545672,T
183620_Patient2_ODNNA3,9.6607895,2.0180557,T
183622_Patient2_ODNNA3,8.4635935,0.90578336,T
183624_Patient2_ODNNA3,9.482626,0.10733717,T
183625_Patient2_ODNNA3,8.991233,1.6606915,T
183629_Patient2_ODNNA3,7.827902,0.79806614,T
183631_Patient2_ODNNA3,9.636264,1.9577384,T
183636_Patient2_ODNNA3,9.121762,2.2136285,T
183653_Patient2_ODNNA3,8.548076,-0.029215844,T
183669_Patient2_ODNNA3,9.455454,-0.07252128,T
183671_Patient2_ODNNA3,9.573435,-0.33790085,T
183677_Patient2_ODNNA3,9.024875,0.38044253,T
183684_Patient2_ODNNA3,10.802425,0.49559566,T
183690_Patient2_ODNNA3,9.660885,-0.15893704,T
183697_Patient2_ODNNA3,10.299077,0.3675332,T
183699_Patient2_ODNNA3,9.953304,1.0195906,T
183701_Patient2_ODNNA3,9.853589,-0.55049765,T
183708_Patient2_ODNNA3,6.9287186,-0.43133798,T
183712_Patient2_ODNNA3,7.1788497,0.13809597,T
183713_Patient2_ODNNA3,7.255028,0.58362436,T
183720_Patient2_ODNNA3,8.860397,-0.080104254,T
183729_Patient2_ODNNA3,9.537028,0.22775067,T
183730_Patient2_ODNNA3,8.14127,2.179543,T
183739_Patient2_ODNNA3,7.6925516,-0.6368295,T
183752_Patient2_ODNNA3,9.3940935,1.7580292,T
183753_Patient2_ODNNA3,7.4791646,0.3919196,T
183758_Patient2_ODNNA3,7.4754066,1.2805685,T
183768_Patient2_ODNNA3,7.41176,1.1075674,T
183783_Patient2_ODNNA3,7.7211204,0.22304888,T
183807_Patient2_ODNNA3,8.240102,2.1636157,T
183809_Patient2_ODNNA3,9.603042,0.33996066,T
