id,umap1,umap2,celltype
17155_Patient4_ODNOLY,10.081941,0.38460058,B
17170_Patient4_ODNOLY,8.251048,-0.6350953,B
17172_Patient4_ODNOLY,9.475773,-0.2859895,B
17173_Patient4_ODNOLY,9.487146,-0.45408794,B
17176_Patient4_ODNOLY,10.210501,-0.4267296,B
17178_Patient4_ODNOLY,8.367866,1.331409,B
17183_Patient4_ODNOLY,8.40855,-0.14705224,B
17198_Patient4_ODNOLY,8.883237,0.15131141,B
17200_Patient4_ODNOLY,8.995354,-0.06581074,B
17206_Patient4_ODNOLY,9.127454,0.5367988,B
17207_Patient4_ODNOLY,8.487716,-0.595189,B
17279_Patient4_ODNOLY,7.2853227,1.201518,B
17291_Patient4_ODNOLY,7.968198,-1.0413115,B
17292_Patient4_ODNOLY,9.701294,-1.8355561,B
17297_Patient4_ODNOLY,7.762248,-0.7415015,B
17409_Patient4_ODNOLY,9.176057,0.20721297,B
17467_Patient4_ODNOLY,8.609895,0.060379777,B
17486_Patient4_ODNOLY,8.075372,-1.1689755,B
17489_Patient4_ODNOLY,7.841815,-1.287528,B
17491_Patient4_ODNOLY,8.043527,0.9075847,B
17492_Patient4_ODNOLY,7.5839353,0.6292915,B
17500_Patient4_ODNOLY,8.665562,-1.7527494,B
17559_Patient4_ODNOLY,8.490766,-0.84400654,B
17628_Patient4_ODNOLY,8.332754,-0.56863844,B
17629_Patient4_ODNOLY,8.375564,-0.48086378,B
17630_Patient4_ODNOLY,7.476778,-1.5399543,B
17649_Patient4_ODNOLY,8.187371,-1.0331692,B
17684_Patient4_ODNOLY,8.348345,-0.93981797,B
17774_Patient4_ODNOLY,9.571187,0.939084,B
17777_Patient4_ODNOLY,8.667908,1.1465751,B
17778_Patient4_ODNOLY,9.932616,1.2732296,B
17781_Patient4_ODNOLY,7.875399,1.1116276,B
17783_Patient4_ODNOLY,8.91445,1.1849477,B
17785_Patient4_ODNOLY,8.8449745,1.1741371,B
17786_Patient4_ODNOLY,9.306384,0.8727053,B
17787_Patient4_ODNOLY,9.13433,0.8790965,B
17789_Patient4_ODNOLY,8.912103,1.1524892,B
17794_Patient4_ODNOLY,8.510058,0.97134185,B
17796_Patient4_ODNOLY,8.947685,1.0251933,B
17798_Patient4_ODNOLY,10.076495,0.13484748,B
17801_Patient4_ODNOLY,9.282829,1.4483473,B
17803_Patient4_ODNOLY,8.947233,0.903112,B
17865_Patient4_ODNOLY,6.8877573,0.50220203,B
17887_Patient4_ODNOLY,8.739063,1.3893465,B
17923_Patient4_ODNOLY,8.328977,0.19197765,B
17927_Patient4_ODNOLY,9.049528,1.093313,B
17928_Patient4_ODNOLY,8.626675,1.3079871,B
17929_Patient4_ODNOLY,9.070663,1.2112392,B
17933_Patient4_ODNOLY,8.649081,1.2250303,B
17934_Patient4_ODNOLY,8.594685,1.2178003,B
17940_Patient4_ODNOLY,7.740427,-1.212387,B
17957_Patient4_ODNOLY,8.899237,1.5555428,B
17958_Patient4_ODNOLY,10.175448,2.2369003,B
17963_Patient4_ODNOLY,9.082341,1.5513653,B
17964_Patient4_ODNOLY,9.455824,1.0514255,B
17967_Patient4_ODNOLY,10.184778,2.374626,B
17969_Patient4_ODNOLY,8.143524,-1.1643665,B
17974_Patient4_ODNOLY,9.7836685,0.26635003,B
17976_Patient4_ODNOLY,9.320753,0.9207723,B
17983_Patient4_ODNOLY,9.071446,1.0043985,B
17985_Patient4_ODNOLY,10.408102,2.3509831,B
17988_Patient4_ODNOLY,9.56967,1.0333247,B
17989_Patient4_ODNOLY,8.6176815,2.2696657,B
18001_Patient4_ODNOLY,9.297192,1.1790979,B
18002_Patient4_ODNOLY,8.446858,1.2661927,B
18004_Patient4_ODNOLY,9.285576,2.2097347,B
18005_Patient4_ODNOLY,9.281826,0.9569255,B
18008_Patient4_ODNOLY,7.7323923,1.732957,B
18010_Patient4_ODNOLY,7.480769,1.7468909,B
18011_Patient4_ODNOLY,9.707861,0.94976634,B
18013_Patient4_ODNOLY,8.520599,1.4804277,B
18014_Patient4_ODNOLY,8.988611,1.091829,B
18020_Patient4_ODNOLY,9.202121,0.7430779,B
18021_Patient4_ODNOLY,10.110365,0.59583133,B
18027_Patient4_ODNOLY,10.122146,0.6359497,B
18044_Patient4_ODNOLY,8.365268,1.3852218,B
18045_Patient4_ODNOLY,8.835625,1.0871837,B
18046_Patient4_ODNOLY,9.1695795,1.036384,B
18047_Patient4_ODNOLY,9.116288,0.10244569,B
18069_Patient4_ODNOLY,9.586895,1.5802498,B
18073_Patient4_ODNOLY,9.383735,1.5129167,B
18082_Patient4_ODNOLY,9.057602,0.97113025,B
18083_Patient4_ODNOLY,9.130109,1.0075955,B
18085_Patient4_ODNOLY,8.76929,1.2149192,B
18086_Patient4_ODNOLY,9.186552,0.8532395,B
18090_Patient4_ODNOLY,9.330832,0.90105414,B
18101_Patient4_ODNOLY,9.058032,1.095818,B
18102_Patient4_ODNOLY,8.476732,1.4272208,B
18103_Patient4_ODNOLY,9.089308,1.1554468,B
18106_Patient4_ODNOLY,8.008596,1.5779214,B
18108_Patient4_ODNOLY,9.098269,0.9363785,B
18112_Patient4_ODNOLY,8.890916,1.5665553,B
18113_Patient4_ODNOLY,9.330221,0.8883747,B
18114_Patient4_ODNOLY,8.214275,1.6009656,B
18115_Patient4_ODNOLY,9.727763,0.8128056,B
18119_Patient4_ODNOLY,9.229839,1.014421,B
18120_Patient4_ODNOLY,8.842414,1.1697812,B
18121_Patient4_ODNOLY,8.97533,0.76783895,B
18126_Patient4_ODNOLY,8.868638,0.98875487,B
18127_Patient4_ODNOLY,8.577521,1.1971613,B
18130_Patient4_ODNOLY,8.913974,1.1612601,B
18131_Patient4_ODNOLY,8.444578,1.3341999,B
18134_Patient4_ODNOLY,8.500553,-0.1640343,B
18137_Patient4_ODNOLY,8.699406,1.4047596,B
18141_Patient4_ODNOLY,7.323865,0.8780794,B
18169_Patient4_ODNOLY,8.611741,1.0368729,B
18172_Patient4_ODNOLY,9.410911,1.0062629,B
18173_Patient4_ODNOLY,8.408615,1.3308789,B
18177_Patient4_ODNOLY,9.303328,0.7897289,B
18180_Patient4_ODNOLY,9.64681,0.8671162,B
18182_Patient4_ODNOLY,9.017539,1.7910273,B
18183_Patient4_ODNOLY,8.728588,1.090855,B
18187_Patient4_ODNOLY,8.838396,1.1308776,B
18190_Patient4_ODNOLY,8.295479,1.2466371,B
18191_Patient4_ODNOLY,8.424908,-0.5452457,B
18194_Patient4_ODNOLY,9.281162,0.76364785,B
18195_Patient4_ODNOLY,9.0927925,0.9199951,B
18197_Patient4_ODNOLY,9.260245,0.5807397,B
18198_Patient4_ODNOLY,9.352382,0.81844383,B
18200_Patient4_ODNOLY,8.664507,0.9206791,B
18208_Patient4_ODNOLY,8.760323,1.0624199,B
18211_Patient4_ODNOLY,9.1174555,0.8545336,B
18214_Patient4_ODNOLY,8.432447,1.1455642,B
18216_Patient4_ODNOLY,8.797481,1.0851908,B
18217_Patient4_ODNOLY,8.673491,1.2398343,B
18219_Patient4_ODNOLY,8.699873,2.083805,B
18221_Patient4_ODNOLY,7.944869,1.5168086,B
18228_Patient4_ODNOLY,8.755698,1.1141886,B
18230_Patient4_ODNOLY,8.910296,1.2798429,B
18231_Patient4_ODNOLY,9.238213,0.7374769,B
18234_Patient4_ODNOLY,8.955368,1.1814824,B
18263_Patient4_ODNOLY,8.9887905,1.0561877,B
18264_Patient4_ODNOLY,9.30732,1.0099292,B
18267_Patient4_ODNOLY,7.5650263,1.7320579,B
18269_Patient4_ODNOLY,9.122215,1.1865939,B
18270_Patient4_ODNOLY,8.416398,1.4224135,B
18271_Patient4_ODNOLY,8.182241,1.5453638,B
18273_Patient4_ODNOLY,8.7220745,1.3126454,B
18274_Patient4_ODNOLY,8.8131485,1.2599353,B
18277_Patient4_ODNOLY,8.961461,0.04254864,B
18278_Patient4_ODNOLY,7.792346,0.6520236,B
18284_Patient4_ODNOLY,9.293669,1.1001613,B
18293_Patient4_ODNOLY,8.604184,1.3309289,B
18294_Patient4_ODNOLY,8.876023,1.2401345,B
18300_Patient4_ODNOLY,9.250398,1.0069392,B
18301_Patient4_ODNOLY,9.792198,1.1628894,B
18306_Patient4_ODNOLY,8.299223,1.4584532,B
18312_Patient4_ODNOLY,8.247292,1.455476,B
18314_Patient4_ODNOLY,8.505087,1.4306183,B
18315_Patient4_ODNOLY,8.845184,1.269846,B
18317_Patient4_ODNOLY,8.953386,1.0550473,B
18320_Patient4_ODNOLY,10.416088,2.35796,B
18321_Patient4_ODNOLY,10.533492,2.6078753,B
18326_Patient4_ODNOLY,8.903755,0.93786484,B
18330_Patient4_ODNOLY,9.21562,0.6235579,B
18336_Patient4_ODNOLY,9.316908,0.6221651,B
18337_Patient4_ODNOLY,9.231286,0.96029794,B
18339_Patient4_ODNOLY,8.700846,1.2065948,B
18341_Patient4_ODNOLY,9.603146,1.5901066,B
18347_Patient4_ODNOLY,8.798527,1.1259071,B
18348_Patient4_ODNOLY,8.952082,1.1535118,B
18349_Patient4_ODNOLY,8.59024,1.3108944,B
18350_Patient4_ODNOLY,8.84269,1.241361,B
18351_Patient4_ODNOLY,8.900264,1.0358286,B
18352_Patient4_ODNOLY,8.137001,1.6144917,B
18353_Patient4_ODNOLY,8.936569,1.226542,B
18356_Patient4_ODNOLY,8.720877,1.3237274,B
18359_Patient4_ODNOLY,8.994351,1.0206176,B
18360_Patient4_ODNOLY,9.184777,0.7430899,B
18361_Patient4_ODNOLY,8.962461,0.8955421,B
18362_Patient4_ODNOLY,8.7362385,1.3213494,B
18364_Patient4_ODNOLY,9.225188,0.5891317,B
18365_Patient4_ODNOLY,8.687843,1.293814,B
18367_Patient4_ODNOLY,8.997556,1.3089031,B
18368_Patient4_ODNOLY,9.021962,1.0980369,B
18369_Patient4_ODNOLY,8.637085,1.3043336,B
18370_Patient4_ODNOLY,10.466631,2.19942,B
18373_Patient4_ODNOLY,9.368531,1.0134348,B
18376_Patient4_ODNOLY,8.679885,1.7756691,B
18377_Patient4_ODNOLY,9.106293,0.94089335,B
18378_Patient4_ODNOLY,8.654237,2.1085253,B
18380_Patient4_ODNOLY,8.958292,1.209424,B
18382_Patient4_ODNOLY,9.168606,0.6628488299999999,B
18383_Patient4_ODNOLY,7.6906657,1.2812916,B
18385_Patient4_ODNOLY,8.898472,1.175075,B
18390_Patient4_ODNOLY,8.539375,1.4310564,B
18391_Patient4_ODNOLY,8.387716,1.5677934,B
18392_Patient4_ODNOLY,8.722972,1.1182553,B
18393_Patient4_ODNOLY,8.842568,1.1642553,B
18394_Patient4_ODNOLY,9.045308,1.041505,B
18395_Patient4_ODNOLY,9.056824,1.0309923,B
18399_Patient4_ODNOLY,8.866259,0.9039511,B
18401_Patient4_ODNOLY,8.744796,0.7356941,B
18403_Patient4_ODNOLY,8.573157,-0.026991975,B
18408_Patient4_ODNOLY,10.107246,-0.93591434,B
18413_Patient4_ODNOLY,8.498624,-0.38395268,B
18416_Patient4_ODNOLY,8.875089,0.81988555,B
18425_Patient4_ODNOLY,8.948729,0.73649234,B
18428_Patient4_ODNOLY,7.9426136,-1.3169174,B
18436_Patient4_ODNOLY,7.862956,1.6165677,B
18437_Patient4_ODNOLY,9.020431,1.2749745,B
18449_Patient4_ODNOLY,8.549894,0.68254393,B
18450_Patient4_ODNOLY,8.792839,1.1474704,B
18451_Patient4_ODNOLY,8.888469,0.867895,B
18452_Patient4_ODNOLY,8.118351,-0.3631952,B
18455_Patient4_ODNOLY,8.636121,-0.01964973,B
18456_Patient4_ODNOLY,9.095183,0.8467008,B
18458_Patient4_ODNOLY,8.824989,-0.35478517,B
18464_Patient4_ODNOLY,8.875862,1.1824899,B
18468_Patient4_ODNOLY,8.941572,0.9838021,B
18469_Patient4_ODNOLY,7.9691544,1.5701625,B
18473_Patient4_ODNOLY,8.153926,-1.1837617,B
18475_Patient4_ODNOLY,8.413416,1.3926718,B
18479_Patient4_ODNOLY,8.407063,1.2697417,B
18481_Patient4_ODNOLY,8.404972,0.009804105,B
18485_Patient4_ODNOLY,9.043526,1.0212142,B
18493_Patient4_ODNOLY,10.356155,2.1488795,B
18503_Patient4_ODNOLY,9.322767,0.7310894,B
18513_Patient4_ODNOLY,10.418376,1.8515644,B
18514_Patient4_ODNOLY,9.727341,0.8553294,B
18532_Patient4_ODNOLY,9.112838,0.92225635,B
18533_Patient4_ODNOLY,8.870326,1.1402092,B
18534_Patient4_ODNOLY,9.099607,1.1032732,B
18535_Patient4_ODNOLY,8.55222,1.1243889,B
18545_Patient4_ODNOLY,8.458623,1.1831143,B
18550_Patient4_ODNOLY,6.863675,-0.6190414,B
18551_Patient4_ODNOLY,9.289384,1.0262071,B
18586_Patient4_ODNOLY,8.141935,-1.0434521,B
18652_Patient4_ODNOLY,9.334317,1.5161861,B
18653_Patient4_ODNOLY,7.9295645,1.5894678,B
18713_Patient4_ODNOLY,7.6444597,-0.2671214,B
18813_Patient4_ODNOLY,8.355716,-0.8179519,B
18816_Patient4_ODNOLY,9.714589,-1.4992411,B
18962_Patient4_ODNOLY,8.944276,-0.10932315,B
18973_Patient4_ODNOLY,9.002512,1.1903917,B
18975_Patient4_ODNOLY,10.053175,-0.9735291,B
18999_Patient4_ODNOLY,8.338641,-0.3515986,B
19005_Patient4_ODNOLY,1.3243651,5.140858,B
19031_Patient4_ODNOLY,0.14928307,4.3323383,B
19032_Patient4_ODNOLY,7.7265825,-1.1942465,B
19037_Patient4_ODNOLY,8.61258,-0.505908,B
19048_Patient4_ODNOLY,8.129297,-1.2198552,B
19053_Patient4_ODNOLY,8.4112215,-0.6970352,B
19054_Patient4_ODNOLY,9.4001465,-0.2025808,B
19058_Patient4_ODNOLY,9.425566,2.0210505,B
19063_Patient4_ODNOLY,9.544582,-0.43996534,B
19065_Patient4_ODNOLY,8.447791,-1.644279,B
19066_Patient4_ODNOLY,8.765178,-0.47434533,B
19072_Patient4_ODNOLY,9.780523,1.4405496,B
19074_Patient4_ODNOLY,7.1891847,-1.0108932,B
19080_Patient4_ODNOLY,8.935592,0.11180491,B
19087_Patient4_ODNOLY,8.451519,2.5820498,B
19088_Patient4_ODNOLY,9.333886,-1.2735447,B
19092_Patient4_ODNOLY,9.071297,-0.24676614,B
19105_Patient4_ODNOLY,8.232057,-1.3901758,B
19108_Patient4_ODNOLY,8.3088045,-1.3075163,B
19110_Patient4_ODNOLY,8.623312,-1.1092452,B
19175_Patient4_ODNOLY,7.7705636,0.39300975,B
19176_Patient4_ODNOLY,8.359059,-0.58677727,B
19177_Patient4_ODNOLY,8.530344,-0.60766226,B
19186_Patient4_ODNOLY,8.2438345,-1.264552,B
19187_Patient4_ODNOLY,7.926352,-1.3731124,B
19189_Patient4_ODNOLY,8.779622,-0.6321778,B
19200_Patient4_ODNOLY,7.811102,1.5813886,B
19201_Patient4_ODNOLY,7.71911,0.01372129,B
19203_Patient4_ODNOLY,8.940102,1.1220388,B
19205_Patient4_ODNOLY,9.059054,0.8437471,B
19212_Patient4_ODNOLY,8.810419,0.7120171,B
19227_Patient4_ODNOLY,8.924133,0.87835205,B
19229_Patient4_ODNOLY,9.876149,1.7099584,B
19231_Patient4_ODNOLY,9.878427,2.095767,B
19232_Patient4_ODNOLY,9.2244215,0.4403254,B
19235_Patient4_ODNOLY,8.152407,1.0086607,B
19236_Patient4_ODNOLY,9.5458355,0.5535699,B
19237_Patient4_ODNOLY,8.8440695,1.0535622,B
19243_Patient4_ODNOLY,8.218925,-1.1486069,B
19251_Patient4_ODNOLY,9.230843,0.8020518,B
19258_Patient4_ODNOLY,9.22646,-0.82574946,B
19262_Patient4_ODNOLY,9.182,0.9713187,B
19263_Patient4_ODNOLY,8.756129,1.086342,B
19267_Patient4_ODNOLY,8.851177,1.2137492,B
19268_Patient4_ODNOLY,8.987913,1.1374911,B
19271_Patient4_ODNOLY,10.637053,2.6301534,B
19273_Patient4_ODNOLY,9.072598,0.9755778,B
19274_Patient4_ODNOLY,8.211733,-1.2373978,B
19285_Patient4_ODNOLY,9.379632,2.3871264,B
19287_Patient4_ODNOLY,9.552726,-0.3386071,B
19288_Patient4_ODNOLY,10.0685005,-0.1595208,B
19290_Patient4_ODNOLY,9.1929655,-1.6167204,B
19297_Patient4_ODNOLY,8.575895,0.95545334,B
19299_Patient4_ODNOLY,7.977748,-1.0236458,B
19328_Patient4_ODNOLY,6.77404,0.47339848,B
19335_Patient4_ODNOLY,8.2911005,-1.43585,B
19343_Patient4_ODNOLY,8.95894,1.151421,B
19345_Patient4_ODNOLY,8.198343,1.4780602,B
19346_Patient4_ODNOLY,8.105605,1.3831617,B
19347_Patient4_ODNOLY,9.542891,0.86366534,B
19350_Patient4_ODNOLY,8.732829,0.9531838,B
19353_Patient4_ODNOLY,9.15459,0.91905606,B
19397_Patient4_ODNOLY,8.66901,-1.3107347,B
19435_Patient4_ODNOLY,7.918554,-1.3104916,B
19438_Patient4_ODNOLY,8.646911,-0.44555095,B
19446_Patient4_ODNOLY,9.764292,0.47507578,B
19463_Patient4_ODNOLY,8.155717,-0.17647938,B
19481_Patient4_ODNOLY,8.48323,1.4903691,B
19511_Patient4_ODNOLY,8.065868,-1.1065683,B
19516_Patient4_ODNOLY,9.636126,-1.3023293,B
19518_Patient4_ODNOLY,8.545537,0.2778823,B
19525_Patient4_ODNOLY,8.483536,-0.45473248,B
19531_Patient4_ODNOLY,7.2898417,-0.32149225,B
19535_Patient4_ODNOLY,8.125978,-1.2134447,B
19541_Patient4_ODNOLY,7.575549,1.6576427,B
19542_Patient4_ODNOLY,9.062958,0.73634875,B
19549_Patient4_ODNOLY,8.463549,0.20964192,B
19552_Patient4_ODNOLY,9.504066,0.7492684,B
19555_Patient4_ODNOLY,8.122847,-0.13888907,B
19562_Patient4_ODNOLY,8.7206335,0.25591668,B
19563_Patient4_ODNOLY,8.697006,-0.09288357,B
19608_Patient4_ODNOLY,8.973547,0.98879546,B
19612_Patient4_ODNOLY,8.864882,0.8769459,B
19613_Patient4_ODNOLY,8.888224,1.2934034,B
19616_Patient4_ODNOLY,10.314309,1.0271351,B
19618_Patient4_ODNOLY,8.84134,-0.26751116,B
19623_Patient4_ODNOLY,9.291618,0.50796837,B
19627_Patient4_ODNOLY,8.6443405,1.104292,B
19628_Patient4_ODNOLY,8.629784,1.3243337,B
19630_Patient4_ODNOLY,8.856006,0.93900037,B
19632_Patient4_ODNOLY,9.328471,1.0849792,B
19638_Patient4_ODNOLY,9.734938,0.64544654,B
19639_Patient4_ODNOLY,9.153156,0.96533376,B
19648_Patient4_ODNOLY,8.479832,-1.0630063,B
19651_Patient4_ODNOLY,10.018164,-1.1979842,B
19653_Patient4_ODNOLY,7.8434057,1.0768613,B
19722_Patient4_ODNOLY,8.504929,-0.40215623,B
19759_Patient4_ODNOLY,8.009758,0.8592224,B
19803_Patient4_ODNOLY,7.7846694,1.5685813,B
19931_Patient4_ODNOLY,7.9592996,-1.5722499,B
19982_Patient4_ODNOLY,8.689492,-0.77696615,B
19986_Patient4_ODNOLY,7.621895,-0.26766527,B
19992_Patient4_ODNOLY,0.59406924,3.0884612,B
20044_Patient4_ODNOLY,8.721823,-0.07705966,B
20049_Patient4_ODNOLY,7.6043983,-1.0971485,B
20089_Patient4_ODNOLY,8.768615,0.9488908,B
20091_Patient4_ODNOLY,7.4827805,0.38592398,B
20092_Patient4_ODNOLY,8.581702,1.1705894,B
20094_Patient4_ODNOLY,8.747148,1.372918,B
20120_Patient4_ODNOLY,10.1785965,0.014417391,B
20124_Patient4_ODNOLY,8.689098,0.9219656,B
20225_Patient4_ODNOLY,8.982756,1.195323,B
20228_Patient4_ODNOLY,7.5986137,1.0694999,B
20257_Patient4_ODNOLY,9.011871,1.1032938,B
20261_Patient4_ODNOLY,7.827671,0.83645105,B
20262_Patient4_ODNOLY,8.05938,1.293977,B
20269_Patient4_ODNOLY,7.97361,1.5202467,B
20279_Patient4_ODNOLY,7.4970026,0.3971376,B
20318_Patient4_ODNOLY,7.5194983,1.59944,B
20329_Patient4_ODNOLY,6.6577067,0.2879637,B
20340_Patient4_ODNOLY,8.6784525,1.1834093,B
20352_Patient4_ODNOLY,8.69655,0.8892335,B
20354_Patient4_ODNOLY,8.206236,1.4482228,B
20355_Patient4_ODNOLY,8.232574,-1.351758,B
20374_Patient4_ODNOLY,9.04471,0.23535483,B
20378_Patient4_ODNOLY,8.321823,1.4836432,B
20415_Patient4_ODNOLY,9.236599,-0.2494794,B
20450_Patient4_ODNOLY,7.5754795,0.16740236,B
20529_Patient4_ODNOLY,8.196378,1.2860163,B
20531_Patient4_ODNOLY,8.0064745,-1.4376509,B
20534_Patient4_ODNOLY,8.064172,1.4281061,B
20535_Patient4_ODNOLY,7.503581,0.7189455,B
20552_Patient4_ODNOLY,8.585782,0.2284417,B
20577_Patient4_ODNOLY,8.00743,0.70033973,B
20583_Patient4_ODNOLY,8.336378,0.54516876,B
20585_Patient4_ODNOLY,8.766728,0.7092564,B
20590_Patient4_ODNOLY,7.9674673,-0.9782947,B
20607_Patient4_ODNOLY,9.840652,0.9032491,B
20627_Patient4_ODNOLY,0.39635402,2.572108,B
20630_Patient4_ODNOLY,8.701941,-1.1795422,B
20631_Patient4_ODNOLY,9.981754,0.58747673,B
20638_Patient4_ODNOLY,8.650145,-1.6366084,B
20642_Patient4_ODNOLY,8.583828,-1.0118583,B
20645_Patient4_ODNOLY,6.6082506,-0.3856889,B
20647_Patient4_ODNOLY,7.3099627,-0.1775294,B
20660_Patient4_ODNOLY,8.01614,-1.6024302,B
20697_Patient4_ODNOLY,9.100827,0.9866619,B
20709_Patient4_ODNOLY,9.484962,1.8548759,B
20717_Patient4_ODNOLY,9.124825,-1.4892159,B
20719_Patient4_ODNOLY,6.8284483,0.38411933,B
20724_Patient4_ODNOLY,8.838008,1.2898941,B
20743_Patient4_ODNOLY,8.50339,-1.5405308,B
20746_Patient4_ODNOLY,8.162972,1.6922191,B
20760_Patient4_ODNOLY,8.106219,-0.40315682,B
20839_Patient4_ODNOLY,9.094284,0.9904086,B
20840_Patient4_ODNOLY,8.734432,-0.79123706,B
20845_Patient4_ODNOLY,5.4869676,2.956236,B
20851_Patient4_ODNOLY,8.851923,1.1413374,B
20858_Patient4_ODNOLY,7.9012246,-1.1589137,B
20878_Patient4_ODNOLY,9.06084,-1.5883665,B
20879_Patient4_ODNOLY,8.599087,1.2384673,B
20885_Patient4_ODNOLY,8.7256565,1.2120343,B
20886_Patient4_ODNOLY,7.411041,1.6826652,B
20895_Patient4_ODNOLY,8.539554,-0.1452781,B
20908_Patient4_ODNOLY,9.42796,2.3278148,B
20912_Patient4_ODNOLY,7.951144,-0.8282723,B
20918_Patient4_ODNOLY,8.207291,-1.4953275,B
20919_Patient4_ODNOLY,8.231876,-1.5475091,B
20922_Patient4_ODNOLY,9.438923,-1.3927946,B
20927_Patient4_ODNOLY,9.13885,0.13037789,B
20937_Patient4_ODNOLY,8.967102,-0.22762293,B
20939_Patient4_ODNOLY,8.194662,1.6448683,B
20940_Patient4_ODNOLY,8.091964,-1.2218319,B
20942_Patient4_ODNOLY,8.4460945,1.2277211,B
20943_Patient4_ODNOLY,8.447493,1.3664227,B
20944_Patient4_ODNOLY,8.212266,1.558679,B
20945_Patient4_ODNOLY,9.594076,1.9734703,B
20951_Patient4_ODNOLY,8.742828,2.339925,B
20952_Patient4_ODNOLY,8.516054,-1.4592566,B
20953_Patient4_ODNOLY,3.813876,5.082906,B
21097_Patient4_ODNOLY,8.5450535,1.0171419,B
21104_Patient4_ODNOLY,8.190166,-1.3248687,B
21124_Patient4_ODNOLY,9.391105,3.3887317,B
21203_Patient4_ODNOLY,8.765605,-0.7048229,B
21211_Patient4_ODNOLY,7.496401,0.24560766,B
21243_Patient4_ODNOLY,8.778492,-0.4727718,B
21244_Patient4_ODNOLY,8.601287,-0.5186071,B
21304_Patient4_ODNOLY,9.359367,-1.4615842,B
21307_Patient4_ODNOLY,10.464232,0.016484626,B
21308_Patient4_ODNOLY,9.913189,0.20834337,B
21313_Patient4_ODNOLY,9.031541,-0.41237614,B
21339_Patient4_ODNOLY,10.630572,2.2571447,B
21343_Patient4_ODNOLY,7.7444143,1.3001028,B
21348_Patient4_ODNOLY,9.451599,0.5653202,B
21349_Patient4_ODNOLY,9.658801,0.7480949,B
21353_Patient4_ODNOLY,9.258087,0.72059166,B
21367_Patient4_ODNOLY,8.304457,-1.0548726,B
21375_Patient4_ODNOLY,9.005183,-0.49519035,B
21382_Patient4_ODNOLY,7.8433123,-0.7168175,B
21384_Patient4_ODNOLY,1.0697592,2.385883,B
21385_Patient4_ODNOLY,6.9935565,-0.28491703,B
21386_Patient4_ODNOLY,8.386209,-0.9410148,B
21406_Patient4_ODNOLY,8.769357,0.082976334,B
21411_Patient4_ODNOLY,10.003096,-0.25011566,B
21415_Patient4_ODNOLY,9.498228,0.768296,B
21419_Patient4_ODNOLY,8.76159,0.2919316,B
21426_Patient4_ODNOLY,7.876796,1.631815,B
21440_Patient4_ODNOLY,0.73814386,3.8576665,B
21442_Patient4_ODNOLY,7.9933367,-1.5926076,B
21443_Patient4_ODNOLY,6.8882794,-1.2236364,B
21461_Patient4_ODNOLY,10.070557,1.456692,B
21477_Patient4_ODNOLY,10.40747,2.2574954,B
21478_Patient4_ODNOLY,9.537626,2.2985408,B
21510_Patient4_ODNOLY,10.203544,1.8590147,B
21515_Patient4_ODNOLY,8.294046,1.4477165,B
21530_Patient4_ODNOLY,9.836412,1.9792409,B
21535_Patient4_ODNOLY,10.082893,-0.5104305,B
21537_Patient4_ODNOLY,9.307264,0.6932575,B
21551_Patient4_ODNOLY,7.3328443,-0.46176863,B
21555_Patient4_ODNOLY,8.557893,-1.3692396,B
21557_Patient4_ODNOLY,9.752044,-0.08802382,B
21562_Patient4_ODNOLY,8.993474,1.7619863,B
21569_Patient4_ODNOLY,9.855314,1.4529879,B
21579_Patient4_ODNOLY,8.30981,1.5589317,B
21591_Patient4_ODNOLY,9.083043,-1.4467279,B
21615_Patient4_ODNOLY,9.4323,1.9584559,B
21620_Patient4_ODNOLY,8.957319,-1.6047951,B
21622_Patient4_ODNOLY,8.320952,-0.99633235,B
21624_Patient4_ODNOLY,8.007934,-1.6947587,B
21632_Patient4_ODNOLY,9.517721,-0.6646186,B
21665_Patient4_ODNOLY,8.505621,-0.9601053,B
21673_Patient4_ODNOLY,8.319939,-1.0671906,B
21685_Patient4_ODNOLY,8.276615,-1.5724074,B
21693_Patient4_ODNOLY,7.4351716,-0.32975262,B
21695_Patient4_ODNOLY,6.819766,0.5148842,B
21696_Patient4_ODNOLY,7.159301,-0.33362308,B
21704_Patient4_ODNOLY,7.532512,-0.8780869,B
21705_Patient4_ODNOLY,9.427653,2.0401912,B
21718_Patient4_ODNOLY,10.240104,2.227848,B
21724_Patient4_ODNOLY,8.601002,-1.7396163,B
21726_Patient4_ODNOLY,7.512972,-1.159709,B
22111_Patient4_ODNOLY,7.694802,0.35468048,B
22118_Patient4_ODNOLY,8.178642,-0.60785,B
22124_Patient4_ODNOLY,8.441348,0.5737042,B
22126_Patient4_ODNOLY,8.05855,-1.237354,B
22245_Patient4_ODNOLY,8.655609,-0.09825045,B
22254_Patient4_ODNOLY,8.095743,-1.0771239,B
22264_Patient4_ODNOLY,9.491736,2.1939676,B
22289_Patient4_ODNOLY,9.057471,-0.260668,B
22290_Patient4_ODNOLY,9.645502,-0.5838501,B
22291_Patient4_ODNOLY,9.8601465,-0.23885451,B
22293_Patient4_ODNOLY,9.835661,0.63489187,B
22294_Patient4_ODNOLY,9.854286,-0.5553144,B
22295_Patient4_ODNOLY,9.944163,0.53429145,B
22296_Patient4_ODNOLY,9.908417,-0.69759524,B
22297_Patient4_ODNOLY,9.770102,-0.60836744,B
