id,umap1,umap2,celltype
13458_Patient3_PT,10.4457035,4.883523,Fibroblast
13459_Patient3_PT,10.420529,4.657021,Fibroblast
13461_Patient3_PT,9.593768,4.843325,Fibroblast
13469_Patient3_PT,9.339712,4.134313,Fibroblast
13473_Patient3_PT,9.524581,3.7506711,Fibroblast
13477_Patient3_PT,7.826851,2.9865434,Fibroblast
13484_Patient3_PT,9.948269,4.7244654,Fibroblast
13485_Patient3_PT,9.342667,4.3746743,Fibroblast
13487_Patient3_PT,10.219952,4.107781,Fibroblast
13494_Patient3_PT,8.793463,5.0768843,Fibroblast
13495_Patient3_PT,10.980484,5.3705077,Fibroblast
13499_Patient3_PT,11.07172,4.857033,Fibroblast
13513_Patient3_PT,11.044544,4.7260575,Fibroblast
13518_Patient3_PT,10.354394,5.085349,Fibroblast
13526_Patient3_PT,11.011021,4.836572,Fibroblast
13540_Patient3_PT,10.313688,5.113817,Fibroblast
13541_Patient3_PT,10.395328,4.998873,Fibroblast
13543_Patient3_PT,10.56074,4.9266233,Fibroblast
13552_Patient3_PT,9.688407,4.3334827,Fibroblast
13557_Patient3_PT,10.916155,5.05673,Fibroblast
13566_Patient3_PT,10.985762,4.958708,Fibroblast
13567_Patient3_PT,10.613836,4.7894683,Fibroblast
13569_Patient3_PT,10.258208,5.58913,Fibroblast
13573_Patient3_PT,10.855703,5.0159516,Fibroblast
13684_Patient3_PT,9.6137085,5.4603424,Fibroblast
13706_Patient3_PT,9.4284115,4.2947636,Fibroblast
13712_Patient3_PT,9.781114,5.123635,Fibroblast
13714_Patient3_PT,10.7430315,4.81177,Fibroblast
13722_Patient3_PT,10.772602,4.8622255,Fibroblast
13723_Patient3_PT,10.255517,4.4875197,Fibroblast
13725_Patient3_PT,10.629236,4.7289157,Fibroblast
13727_Patient3_PT,9.388251,4.677999,Fibroblast
13728_Patient3_PT,9.59101,4.854516,Fibroblast
13729_Patient3_PT,10.042391,5.212678,Fibroblast
13731_Patient3_PT,11.025365,4.751181,Fibroblast
13745_Patient3_PT,9.371738,4.9154506,Fibroblast
13766_Patient3_PT,10.197315,5.3405285,Fibroblast
13781_Patient3_PT,8.844465,4.9530544,Fibroblast
13784_Patient3_PT,10.670989,5.450667,Fibroblast
13785_Patient3_PT,9.344742,4.083019,Fibroblast
13793_Patient3_PT,9.945756,4.8425035,Fibroblast
13794_Patient3_PT,11.1031065,5.0728893,Fibroblast
13796_Patient3_PT,10.671021,4.8671136,Fibroblast
13803_Patient3_PT,10.294729,5.0832467,Fibroblast
13862_Patient3_PT,9.573384,5.113966,Fibroblast
13863_Patient3_PT,9.384665,4.874604,Fibroblast
13871_Patient3_PT,9.774988,4.530364,Fibroblast
14004_Patient3_PT,10.116422,5.2985773,Fibroblast
14005_Patient3_PT,10.501862,5.298393,Fibroblast
14016_Patient3_PT,9.724748,4.716473,Fibroblast
14028_Patient3_PT,11.024862,3.9807975,Fibroblast
14029_Patient3_PT,10.193461,4.63028,Fibroblast
14030_Patient3_PT,10.782202,4.9215517,Fibroblast
14031_Patient3_PT,8.61755,3.742419,Fibroblast
14033_Patient3_PT,7.6858478,3.0072517,Fibroblast
14034_Patient3_PT,10.703883,4.400577,Fibroblast
14035_Patient3_PT,9.596902,3.81243,Fibroblast
14042_Patient3_PT,10.475709,4.9585114,Fibroblast
14097_Patient3_PT,9.419833,4.3244243,Fibroblast
14102_Patient3_PT,10.907454,4.582567,Fibroblast
14103_Patient3_PT,9.772668,3.9666574,Fibroblast
14104_Patient3_PT,9.112585,3.6290188,Fibroblast
14110_Patient3_PT,9.280933,4.1483774,Fibroblast
14111_Patient3_PT,10.500586,3.7409527,Fibroblast
14122_Patient3_PT,10.637882,4.057474,Fibroblast
14137_Patient3_PT,10.303857,4.537856,Fibroblast
14138_Patient3_PT,10.316235,4.413758,Fibroblast
14147_Patient3_PT,7.8441706,3.4323735,Fibroblast
14154_Patient3_PT,10.679565,4.3118644,Fibroblast
14155_Patient3_PT,10.967709,5.3284736,Fibroblast
14156_Patient3_PT,10.671581,4.538846,Fibroblast
14159_Patient3_PT,11.146918,4.6603045,Fibroblast
14160_Patient3_PT,11.17996,4.86018,Fibroblast
14161_Patient3_PT,10.164738,4.490052,Fibroblast
14163_Patient3_PT,11.004006,4.7747893,Fibroblast
14164_Patient3_PT,10.96162,5.2439384,Fibroblast
14165_Patient3_PT,10.62682,4.7259808,Fibroblast
14166_Patient3_PT,8.956587,4.4179745,Fibroblast
14169_Patient3_PT,9.5791645,4.8951797,Fibroblast
14205_Patient3_PT,10.589576,4.3144083,Fibroblast
14206_Patient3_PT,8.917156,4.088817,Fibroblast
14207_Patient3_PT,9.665987,4.519362,Fibroblast
14211_Patient3_PT,7.501151,2.9342291,Fibroblast
14212_Patient3_PT,10.660167,4.7842126,Fibroblast
14213_Patient3_PT,8.405014,3.727055,Fibroblast
14215_Patient3_PT,10.792085,4.27794,Fibroblast
14216_Patient3_PT,10.020021,3.9371881,Fibroblast
14248_Patient3_PT,10.417341,4.753066,Fibroblast
14265_Patient3_PT,9.1234255,4.487818,Fibroblast
14270_Patient3_PT,8.953926,4.547982,Fibroblast
14277_Patient3_PT,9.31813,4.193907,Fibroblast
14281_Patient3_PT,10.76119,4.801316,Fibroblast
14282_Patient3_PT,8.836985,3.8716922,Fibroblast
14283_Patient3_PT,10.264674,4.5591927,Fibroblast
14286_Patient3_PT,8.923337,3.5675328,Fibroblast
14291_Patient3_PT,7.9880857,3.2719314,Fibroblast
14294_Patient3_PT,11.106701,5.145968,Fibroblast
14309_Patient3_PT,9.256872,3.9238327,Fibroblast
14319_Patient3_PT,10.56043,5.1843987,Fibroblast
14322_Patient3_PT,9.710087,4.334298,Fibroblast
14323_Patient3_PT,9.6536,4.86123,Fibroblast
14327_Patient3_PT,10.268596,4.0940576,Fibroblast
14329_Patient3_PT,9.550006,3.758684,Fibroblast
14335_Patient3_PT,9.487844,4.60431,Fibroblast
14336_Patient3_PT,9.671873,4.4330525,Fibroblast
14342_Patient3_PT,10.161449,3.8243134,Fibroblast
14345_Patient3_PT,9.787574,4.053483,Fibroblast
14365_Patient3_PT,9.878129,4.872241,Fibroblast
14366_Patient3_PT,7.7229624,3.5499098,Fibroblast
14368_Patient3_PT,8.065146,3.4728549,Fibroblast
14376_Patient3_PT,10.85381,4.3928514,Fibroblast
14398_Patient3_PT,10.063335,4.044933,Fibroblast
14399_Patient3_PT,7.897188,3.0276363,Fibroblast
14426_Patient3_PT,9.548426,3.9005525,Fibroblast
14428_Patient3_PT,10.543449,4.6786056,Fibroblast
14429_Patient3_PT,10.661223,4.4067235,Fibroblast
14432_Patient3_PT,11.206011,5.0726576,Fibroblast
14433_Patient3_PT,8.721009,3.601851,Fibroblast
14434_Patient3_PT,10.53147,4.4161572,Fibroblast
14437_Patient3_PT,10.204541,4.199147,Fibroblast
14438_Patient3_PT,10.497315,4.664912,Fibroblast
14440_Patient3_PT,10.615189,4.7542505,Fibroblast
14451_Patient3_PT,8.728801,3.7170331,Fibroblast
14454_Patient3_PT,9.834167,4.388893,Fibroblast
14456_Patient3_PT,9.323991,3.9443932,Fibroblast
14458_Patient3_PT,9.106854,3.6335785,Fibroblast
14459_Patient3_PT,7.916907,3.2573762,Fibroblast
14502_Patient3_PT,10.147142,5.2493434,Fibroblast
14512_Patient3_PT,7.4996467,3.1739912,Fibroblast
14517_Patient3_PT,8.638033,3.6737711,Fibroblast
14518_Patient3_PT,8.225299,3.4984748,Fibroblast
14525_Patient3_PT,11.048876,5.130382,Fibroblast
14526_Patient3_PT,8.286716,3.368232,Fibroblast
14527_Patient3_PT,10.997694,4.8615923,Fibroblast
14530_Patient3_PT,7.3616257,3.0287867,Fibroblast
14531_Patient3_PT,10.687516,4.4584775,Fibroblast
14597_Patient3_PT,9.510764,3.9235353,Fibroblast
14598_Patient3_PT,9.669389,3.7985094,Fibroblast
14599_Patient3_PT,10.176684,4.1149406,Fibroblast
14618_Patient3_PT,10.881796,5.2538366,Fibroblast
14619_Patient3_PT,10.991703,5.064088,Fibroblast
14685_Patient3_PT,10.022542,5.142743,Fibroblast
14686_Patient3_PT,10.33802,5.480006,Fibroblast
14698_Patient3_PT,10.107158,5.069302,Fibroblast
14699_Patient3_PT,9.629272,5.245851,Fibroblast
14703_Patient3_PT,10.611871,5.130084,Fibroblast
14709_Patient3_PT,9.274489,4.964237,Fibroblast
14716_Patient3_PT,8.573138,3.8315232,Fibroblast
14726_Patient3_PT,9.87638,4.405745,Fibroblast
14755_Patient3_PT,10.130144,5.2473106,Fibroblast
14771_Patient3_PT,9.886441,5.0534525,Fibroblast
14776_Patient3_PT,10.185065,5.3235974,Fibroblast
14785_Patient3_PT,10.269059,4.1803856,Fibroblast
14786_Patient3_PT,10.2080345,5.217787,Fibroblast
14789_Patient3_PT,8.015095,4.221551,Fibroblast
14791_Patient3_PT,9.069909,5.221568,Fibroblast
14796_Patient3_PT,10.478379,5.453078,Fibroblast
14798_Patient3_PT,10.145473,5.160712,Fibroblast
14802_Patient3_PT,10.130344,5.0091834,Fibroblast
14815_Patient3_PT,11.058272,4.524408,Fibroblast
14816_Patient3_PT,9.2372465,3.6798565,Fibroblast
14818_Patient3_PT,11.178218,4.14538,Fibroblast
14819_Patient3_PT,10.738738,4.845596,Fibroblast
14822_Patient3_PT,10.961381,4.936274,Fibroblast
14829_Patient3_PT,10.46556,3.8401191,Fibroblast
14830_Patient3_PT,10.855756,5.0863338,Fibroblast
14831_Patient3_PT,9.051151,3.9765844,Fibroblast
14832_Patient3_PT,10.666497,3.4032533,Fibroblast
14834_Patient3_PT,10.31981,4.865791,Fibroblast
14835_Patient3_PT,11.034579,4.6429605,Fibroblast
14837_Patient3_PT,9.457718,4.042835,Fibroblast
14838_Patient3_PT,10.452369,4.6976,Fibroblast
14840_Patient3_PT,9.271076,4.9226866,Fibroblast
14841_Patient3_PT,9.54778,4.0552917,Fibroblast
14842_Patient3_PT,9.613079,4.7993727,Fibroblast
14873_Patient3_PT,9.697523,4.1028805,Fibroblast
14885_Patient3_PT,8.967217,4.578819,Fibroblast
14931_Patient3_PT,10.660518,4.192825,Fibroblast
14932_Patient3_PT,9.8784,4.236501,Fibroblast
14933_Patient3_PT,10.345142,4.279952,Fibroblast
14935_Patient3_PT,10.418952,4.177181,Fibroblast
14936_Patient3_PT,10.368906,4.261587,Fibroblast
14938_Patient3_PT,7.892703,3.095438,Fibroblast
14940_Patient3_PT,11.147252,5.155995,Fibroblast
14951_Patient3_PT,11.05315,4.538402,Fibroblast
14952_Patient3_PT,10.056991,4.1200585,Fibroblast
14953_Patient3_PT,9.990945,4.2465243,Fibroblast
14959_Patient3_PT,8.747951,3.6465628,Fibroblast
14962_Patient3_PT,9.439239,4.2602005,Fibroblast
14963_Patient3_PT,10.004751,4.7776933,Fibroblast
14967_Patient3_PT,9.248057,3.9201407,Fibroblast
14970_Patient3_PT,11.014779,4.9432774,Fibroblast
14971_Patient3_PT,10.437685,4.4298267,Fibroblast
14974_Patient3_PT,10.518554,4.44536,Fibroblast
14977_Patient3_PT,8.371913,3.5817041,Fibroblast
14992_Patient3_PT,9.301123,3.721677,Fibroblast
15006_Patient3_PT,5.6005807,4.534281,Fibroblast
15008_Patient3_PT,7.428768,4.619022,Fibroblast
15042_Patient3_PT,8.501894,5.154736,Fibroblast
15058_Patient3_PT,9.360726,4.007008,Fibroblast
15059_Patient3_PT,6.374348,4.838624,Fibroblast
15060_Patient3_PT,7.997794,3.6335852,Fibroblast
15064_Patient3_PT,9.667869,4.9696918,Fibroblast
15068_Patient3_PT,8.617767,4.523292,Fibroblast
15078_Patient3_PT,8.899806,5.0501933,Fibroblast
15085_Patient3_PT,8.743058,5.000335,Fibroblast
15088_Patient3_PT,9.397555,5.0461926,Fibroblast
15111_Patient3_PT,9.205965,4.9963317,Fibroblast
15113_Patient3_PT,10.7701,5.0766735,Fibroblast
15127_Patient3_PT,8.283558,3.365,Fibroblast
15135_Patient3_PT,7.7083764,3.1844983,Fibroblast
15137_Patient3_PT,10.058085,4.276932,Fibroblast
15140_Patient3_PT,9.557325,4.6307425,Fibroblast
15144_Patient3_PT,8.947798,4.107467,Fibroblast
15150_Patient3_PT,9.752322,4.7705426,Fibroblast
15151_Patient3_PT,9.846137,3.9344661,Fibroblast
15153_Patient3_PT,8.397855,4.975163,Fibroblast
15162_Patient3_PT,9.286655,3.669253,Fibroblast
15165_Patient3_PT,10.150724,2.8505232,Fibroblast
15166_Patient3_PT,9.848738,3.80264,Fibroblast
15174_Patient3_PT,9.233241,3.6833026,Fibroblast
15183_Patient3_PT,8.287414,3.4814324,Fibroblast
15188_Patient3_PT,10.2198105,4.9820433,Fibroblast
15190_Patient3_PT,10.360924,4.074627,Fibroblast
15195_Patient3_PT,8.225033,3.3075576,Fibroblast
15203_Patient3_PT,8.472183,3.3784478,Fibroblast
15213_Patient3_PT,8.928186,3.0673654,Fibroblast
15219_Patient3_PT,10.52479,4.1861587,Fibroblast
15222_Patient3_PT,10.168772,4.228648,Fibroblast
15223_Patient3_PT,10.944477,4.621632,Fibroblast
15235_Patient3_PT,7.620835,3.0145297,Fibroblast
15250_Patient3_PT,8.069653,3.4003642,Fibroblast
15251_Patient3_PT,8.0715,3.2770455,Fibroblast
15252_Patient3_PT,7.6169257,3.2521691,Fibroblast
15253_Patient3_PT,9.557922,4.807826,Fibroblast
15254_Patient3_PT,11.08155,3.8730097,Fibroblast
15262_Patient3_PT,9.609135,3.9019382,Fibroblast
15263_Patient3_PT,7.4978013,2.8747327,Fibroblast
15265_Patient3_PT,7.417653,2.9230742,Fibroblast
15268_Patient3_PT,7.9694943,3.2246134,Fibroblast
15271_Patient3_PT,10.175367,4.781494,Fibroblast
15282_Patient3_PT,9.960407,3.8220565,Fibroblast
15285_Patient3_PT,10.501459,4.189994,Fibroblast
15286_Patient3_PT,8.511172,3.2704494,Fibroblast
15289_Patient3_PT,8.776574,3.5628495,Fibroblast
15290_Patient3_PT,10.120295,4.1974697,Fibroblast
15291_Patient3_PT,7.6799407,3.001889,Fibroblast
15292_Patient3_PT,7.55334,3.0144053,Fibroblast
15299_Patient3_PT,8.8451,4.4962583,Fibroblast
15317_Patient3_PT,10.5150795,4.8814225,Fibroblast
15318_Patient3_PT,8.93211,3.8081963,Fibroblast
15319_Patient3_PT,9.916793,4.039432,Fibroblast
15320_Patient3_PT,8.416395,3.4427254,Fibroblast
15322_Patient3_PT,9.847777,4.076125,Fibroblast
15323_Patient3_PT,8.770231,2.7203794,Fibroblast
15324_Patient3_PT,10.572759,4.5413165,Fibroblast
15325_Patient3_PT,10.33884,4.429802,Fibroblast
15326_Patient3_PT,9.08751,3.6703463,Fibroblast
15333_Patient3_PT,10.640286,5.1130805,Fibroblast
15340_Patient3_PT,8.213101,3.3193812,Fibroblast
15373_Patient3_PT,9.62345,4.0892816,Fibroblast
15375_Patient3_PT,10.347526,4.7262673,Fibroblast
15376_Patient3_PT,9.033979,3.760893,Fibroblast
15379_Patient3_PT,10.502004,4.827749,Fibroblast
15387_Patient3_PT,8.201587,3.5347362,Fibroblast
15388_Patient3_PT,9.926201,3.633812,Fibroblast
15399_Patient3_PT,9.57644,4.6313863,Fibroblast
15400_Patient3_PT,10.454948,4.891409,Fibroblast
15416_Patient3_PT,11.462586,3.7036674,Fibroblast
15420_Patient3_PT,10.750489,4.472247,Fibroblast
15461_Patient3_PT,10.550812,5.228007,Fibroblast
15463_Patient3_PT,5.2929287,4.170551,Fibroblast
15464_Patient3_PT,7.8204293,4.0608387,Fibroblast
15499_Patient3_PT,8.296698,3.805669,Fibroblast
15501_Patient3_PT,10.508386,4.816784,Fibroblast
15502_Patient3_PT,9.215723,4.9279943,Fibroblast
15513_Patient3_PT,8.049617,4.1713533,Fibroblast
15515_Patient3_PT,5.0257163,4.351516,Fibroblast
15516_Patient3_PT,8.3269415,3.7628512,Fibroblast
15517_Patient3_PT,8.050198,4.9806123,Fibroblast
15523_Patient3_PT,9.369916,4.121525,Fibroblast
15525_Patient3_PT,9.617492,4.091044,Fibroblast
15533_Patient3_PT,9.542088,3.6817753,Fibroblast
15547_Patient3_PT,8.801688,4.7214756,Fibroblast
15549_Patient3_PT,5.442996,4.787147,Fibroblast
15555_Patient3_PT,10.477491,4.6990075,Fibroblast
15556_Patient3_PT,8.624442,3.4691288,Fibroblast
15557_Patient3_PT,7.694968,3.0261917,Fibroblast
15581_Patient3_PT,9.791138,4.785887,Fibroblast
15596_Patient3_PT,10.894898,2.9434245,Fibroblast
15604_Patient3_PT,8.577431,3.4507592,Fibroblast
15610_Patient3_PT,11.073196,4.789209,Fibroblast
15622_Patient3_PT,10.220401,4.193186,Fibroblast
15624_Patient3_PT,9.161603,3.672605,Fibroblast
15626_Patient3_PT,10.018698,3.8958092,Fibroblast
15630_Patient3_PT,8.109455,3.133514,Fibroblast
15649_Patient3_PT,8.361785,3.35195,Fibroblast
15650_Patient3_PT,9.954738,3.9720712,Fibroblast
15652_Patient3_PT,9.82419,4.9203053,Fibroblast
15661_Patient3_PT,9.314181,4.490663,Fibroblast
15663_Patient3_PT,8.710734,4.2602286,Fibroblast
15668_Patient3_PT,9.82184,3.9566936,Fibroblast
15669_Patient3_PT,9.794684,3.9974272,Fibroblast
15671_Patient3_PT,11.43216,4.000139,Fibroblast
15677_Patient3_PT,10.387608,4.960623,Fibroblast
15687_Patient3_PT,8.527103,3.4795716,Fibroblast
15688_Patient3_PT,10.840602,4.7775245,Fibroblast
15691_Patient3_PT,11.320419,4.391383,Fibroblast
15707_Patient3_PT,8.729685,3.4679534,Fibroblast
15738_Patient3_PT,10.102034,4.575638,Fibroblast
15740_Patient3_PT,8.908811,3.112589,Fibroblast
15745_Patient3_PT,10.0348625,4.843401,Fibroblast
15747_Patient3_PT,7.7817597,3.0081048,Fibroblast
15753_Patient3_PT,11.396621,5.055817,Fibroblast
15771_Patient3_PT,8.231919,4.89681,Fibroblast
15839_Patient3_PT,9.508292,4.255268,Fibroblast
15855_Patient3_PT,10.190062,4.858526,Fibroblast
15859_Patient3_PT,8.575409,4.368936,Fibroblast
15860_Patient3_PT,9.674698,4.9359484,Fibroblast
15863_Patient3_PT,10.504682,4.904028,Fibroblast
15869_Patient3_PT,8.247766,5.1056976,Fibroblast
15875_Patient3_PT,9.329943,4.699826,Fibroblast
15876_Patient3_PT,9.362958,3.9257584,Fibroblast
15877_Patient3_PT,7.8712897,3.3001475,Fibroblast
15878_Patient3_PT,10.703909,5.3396535,Fibroblast
15879_Patient3_PT,10.987202,4.892092,Fibroblast
15880_Patient3_PT,10.440789,4.7943444,Fibroblast
15881_Patient3_PT,11.107713,3.7242417,Fibroblast
15884_Patient3_PT,9.968649,3.9297493,Fibroblast
15885_Patient3_PT,8.751615,3.8161507,Fibroblast
15886_Patient3_PT,10.927126,4.963881,Fibroblast
15888_Patient3_PT,9.000805,4.0765247,Fibroblast
15890_Patient3_PT,10.726218,4.7245655,Fibroblast
15891_Patient3_PT,9.54817,3.860229,Fibroblast
15892_Patient3_PT,10.265363,4.110289,Fibroblast
15899_Patient3_PT,9.863585,4.4651885,Fibroblast
15901_Patient3_PT,8.3423395,4.803011,Fibroblast
15902_Patient3_PT,10.241787,4.4631424,Fibroblast
15912_Patient3_PT,7.8920584,3.4238377,Fibroblast
15913_Patient3_PT,10.321406,4.23155,Fibroblast
15926_Patient3_PT,10.492511,4.8037963,Fibroblast
15927_Patient3_PT,9.799126,4.8462133,Fibroblast
15939_Patient3_PT,9.238156,4.1084924,Fibroblast
15941_Patient3_PT,5.157919,4.58221,Fibroblast
15943_Patient3_PT,10.679632,4.839118,Fibroblast
15946_Patient3_PT,10.047514,4.215455,Fibroblast
15949_Patient3_PT,10.570796,3.8293145,Fibroblast
15952_Patient3_PT,8.989986,3.7298555,Fibroblast
15959_Patient3_PT,8.450259,4.5749106,Fibroblast
15963_Patient3_PT,8.33039,4.9420786,Fibroblast
15993_Patient3_PT,9.297157,4.6713576,Fibroblast
16010_Patient3_PT,8.443456,3.4194443,Fibroblast
16018_Patient3_PT,10.484122,4.504734,Fibroblast
16020_Patient3_PT,10.57218,4.5355783,Fibroblast
16039_Patient3_PT,9.187796,4.6016784,Fibroblast
16046_Patient3_PT,10.419387,4.264926,Fibroblast
16076_Patient3_PT,7.5475836,3.0533514,Fibroblast
16093_Patient3_PT,9.581941,4.2708445,Fibroblast
16098_Patient3_PT,10.894352,4.1745434,Fibroblast
16102_Patient3_PT,8.564911,3.5731075,Fibroblast
16106_Patient3_PT,9.959193,4.679142,Fibroblast
16107_Patient3_PT,9.871686,4.90521,Fibroblast
16110_Patient3_PT,8.4013605,4.7257,Fibroblast
16116_Patient3_PT,10.892951,2.870944,Fibroblast
16118_Patient3_PT,10.674028,2.9708495,Fibroblast
16120_Patient3_PT,10.020098,4.4441442,Fibroblast
16157_Patient3_PT,8.346492,3.838581,Fibroblast
16177_Patient3_PT,10.083377,4.83993,Fibroblast
16192_Patient3_PT,10.334685,4.0796695,Fibroblast
16195_Patient3_PT,8.9995165,3.5527298,Fibroblast
16206_Patient3_PT,10.602027,4.9262347,Fibroblast
16211_Patient3_PT,10.865806,4.968324,Fibroblast
16218_Patient3_PT,10.21619,4.884449,Fibroblast
16219_Patient3_PT,10.19905,4.034616,Fibroblast
16222_Patient3_PT,10.667939,4.876553,Fibroblast
16223_Patient3_PT,9.051002,4.450948,Fibroblast
16224_Patient3_PT,7.5665517,3.2295637,Fibroblast
16229_Patient3_PT,10.295661,5.3102336,Fibroblast
16232_Patient3_PT,9.625597,4.7238855,Fibroblast
16242_Patient3_PT,8.726173,3.758122,Fibroblast
16243_Patient3_PT,8.844557,3.7015543,Fibroblast
16255_Patient3_PT,10.553414,4.697456,Fibroblast
16258_Patient3_PT,9.387534,4.97992,Fibroblast
16259_Patient3_PT,10.419623,4.32726,Fibroblast
16274_Patient3_PT,10.45347,4.736145,Fibroblast
16275_Patient3_PT,9.503437,4.975584,Fibroblast
16303_Patient3_PT,10.728058,3.7348895,Fibroblast
16305_Patient3_PT,10.536942,4.5803127,Fibroblast
16309_Patient3_PT,9.178581,3.275247,Fibroblast
16310_Patient3_PT,11.351504,3.9164982,Fibroblast
16320_Patient3_PT,5.2941527,4.972865,Fibroblast
16329_Patient3_PT,10.674459,5.318032,Fibroblast
16331_Patient3_PT,8.01903,4.9854198,Fibroblast
16357_Patient3_PT,10.551029,5.1450315,Fibroblast
16359_Patient3_PT,8.187574,4.0891714,Fibroblast
16361_Patient3_PT,8.035792,4.5134845,Fibroblast
16363_Patient3_PT,10.748393,5.0655046,Fibroblast
16367_Patient3_PT,9.338063,4.9027743,Fibroblast
16387_Patient3_PT,10.414002,5.0876455,Fibroblast
16402_Patient3_PT,10.031596,4.689752,Fibroblast
16426_Patient3_PT,8.414211,5.0459743,Fibroblast
16427_Patient3_PT,5.051493,4.6750417,Fibroblast
16434_Patient3_PT,5.3632107,4.716773,Fibroblast
16444_Patient3_PT,8.649807,5.055832,Fibroblast
16449_Patient3_PT,7.7460337,4.264082,Fibroblast
16459_Patient3_PT,10.392828,4.9049253,Fibroblast
16464_Patient3_PT,6.9894795,3.9222615,Fibroblast
16499_Patient3_PT,8.972385,4.9871764,Fibroblast
16510_Patient3_PT,10.160361,2.1178296,Fibroblast
16513_Patient3_PT,9.442803,5.19867,Fibroblast
16519_Patient3_PT,10.724371,5.0698338,Fibroblast
16525_Patient3_PT,8.192678,4.7922153,Fibroblast
16534_Patient3_PT,10.019965,3.685243,Fibroblast
16546_Patient3_PT,10.844049,4.52706,Fibroblast
16547_Patient3_PT,9.8088875,5.053855,Fibroblast
16552_Patient3_PT,8.009597,3.3819046,Fibroblast
16564_Patient3_PT,8.520184,4.434833,Fibroblast
16574_Patient3_PT,9.794726,4.4231377,Fibroblast
16577_Patient3_PT,9.678705,4.4053288,Fibroblast
16578_Patient3_PT,10.607544,5.03135,Fibroblast
16579_Patient3_PT,10.989624,4.806164,Fibroblast
16584_Patient3_PT,10.851628,4.828452,Fibroblast
16639_Patient3_PT,11.323166,3.2442,Fibroblast
16640_Patient3_PT,10.911504,4.573148,Fibroblast
16641_Patient3_PT,9.527026,4.357463,Fibroblast
16642_Patient3_PT,9.204303,4.191745,Fibroblast
16651_Patient3_PT,9.897501,3.7202349,Fibroblast
16661_Patient3_PT,11.399157,3.5304418,Fibroblast
16681_Patient3_PT,7.961302,3.2506537,Fibroblast
16682_Patient3_PT,10.050561,4.515843,Fibroblast
16684_Patient3_PT,7.579016,3.1929743,Fibroblast
16685_Patient3_PT,7.766703,3.078586,Fibroblast
16733_Patient3_PT,10.07997,4.5789924,Fibroblast
16738_Patient3_PT,9.435494,4.839202,Fibroblast
16739_Patient3_PT,8.957347,4.8907766,Fibroblast
16740_Patient3_PT,9.814075,4.3898377,Fibroblast
16741_Patient3_PT,9.463675,4.4973555,Fibroblast
16742_Patient3_PT,9.145055,4.895805,Fibroblast
16743_Patient3_PT,9.520163,4.992389,Fibroblast
16744_Patient3_PT,9.361393,4.8259587,Fibroblast
16745_Patient3_PT,9.216128,5.040839,Fibroblast
16746_Patient3_PT,9.384176,4.8010297,Fibroblast
16747_Patient3_PT,9.492282,4.270881,Fibroblast
16748_Patient3_PT,8.418842,4.874433,Fibroblast
16749_Patient3_PT,9.2907295,5.0407314,Fibroblast
16750_Patient3_PT,9.491501,4.899346,Fibroblast
16756_Patient3_PT,8.860551,4.2762437,Fibroblast
16757_Patient3_PT,9.507408,4.963944,Fibroblast
16758_Patient3_PT,10.088129,5.012726,Fibroblast
16759_Patient3_PT,9.394976,4.8875656,Fibroblast
