id,umap1,umap2,celltype
123551_Patient5_DX,9.244816,6.492922,Endothelial
123592_Patient5_DX,9.592069,6.9708085,Endothelial
123621_Patient5_DX,9.158442,8.3308935,Endothelial
123635_Patient5_DX,9.177492,6.451296,Endothelial
123636_Patient5_DX,9.2487545,8.574712,Endothelial
123678_Patient5_DX,11.248825,0.7030382,Endothelial
123687_Patient5_DX,9.241743,7.4006844,Endothelial
123696_Patient5_DX,10.12,8.410492,Endothelial
123725_Patient5_DX,10.791305,6.548641,Endothelial
123727_Patient5_DX,10.7003355,6.393221,Endothelial
123750_Patient5_DX,9.851708,8.882539,Endothelial
123784_Patient5_DX,7.818846,6.7147317,Endothelial
123786_Patient5_DX,8.6801195,6.199001,Endothelial
123787_Patient5_DX,9.656179,8.68745,Endothelial
123789_Patient5_DX,9.66115,8.887309,Endothelial
123790_Patient5_DX,9.665779,8.945657,Endothelial
123809_Patient5_DX,8.223702,6.4006257,Endothelial
123867_Patient5_DX,10.470323,6.5808764,Endothelial
123868_Patient5_DX,10.39084,6.6697083,Endothelial
123922_Patient5_DX,8.550446,7.830575,Endothelial
123925_Patient5_DX,9.505427,7.982361,Endothelial
123927_Patient5_DX,8.794579,7.766237,Endothelial
123948_Patient5_DX,9.589473,5.5894165,Endothelial
123950_Patient5_DX,9.839675,7.210423,Endothelial
124015_Patient5_DX,9.392339,8.457457,Endothelial
124026_Patient5_DX,9.127641,6.6365967,Endothelial
124028_Patient5_DX,9.176817,7.6740155,Endothelial
124040_Patient5_DX,8.155487,5.341009,Endothelial
124080_Patient5_DX,8.558121,7.6326714,Endothelial
124129_Patient5_DX,8.083487,7.3992615,Endothelial
124149_Patient5_DX,10.13599,8.430398,Endothelial
124181_Patient5_DX,7.5450697,6.65591,Endothelial
124202_Patient5_DX,8.841384,4.5850053,Endothelial
124204_Patient5_DX,10.524543,7.482701,Endothelial
124253_Patient5_DX,10.3542,6.702543,Endothelial
124254_Patient5_DX,9.829533,6.484594,Endothelial
124260_Patient5_DX,9.842481,5.1282024,Endothelial
124265_Patient5_DX,10.598861,7.0753903,Endothelial
124298_Patient5_DX,9.553376,6.253247,Endothelial
124348_Patient5_DX,8.517978,5.9888678,Endothelial
124384_Patient5_DX,10.071195,7.675993,Endothelial
124385_Patient5_DX,8.333542,6.450452,Endothelial
124389_Patient5_DX,10.557352,6.617172,Endothelial
124391_Patient5_DX,10.260349,5.393019,Endothelial
124392_Patient5_DX,9.820993,8.665218,Endothelial
124393_Patient5_DX,9.790986,7.321483,Endothelial
124400_Patient5_DX,9.319127,5.8457155,Endothelial
124402_Patient5_DX,9.585867,8.173434,Endothelial
124406_Patient5_DX,10.064601,5.709742,Endothelial
124414_Patient5_DX,8.389524,6.176813,Endothelial
124421_Patient5_DX,9.868924,7.4052687,Endothelial
124435_Patient5_DX,10.197246,7.3041553,Endothelial
124436_Patient5_DX,8.703481,5.2129607,Endothelial
124444_Patient5_DX,10.222453,7.144712,Endothelial
124447_Patient5_DX,10.100726,7.767055,Endothelial
124451_Patient5_DX,9.356562,8.203847,Endothelial
124453_Patient5_DX,10.778182,6.2535014,Endothelial
124454_Patient5_DX,9.74493,8.944097,Endothelial
124455_Patient5_DX,9.857812,9.01353,Endothelial
124461_Patient5_DX,8.009603,7.295717,Endothelial
124462_Patient5_DX,8.374823,6.921023,Endothelial
124469_Patient5_DX,9.797236,6.128653,Endothelial
124470_Patient5_DX,10.429991,7.7314696,Endothelial
124478_Patient5_DX,9.361988,7.7850204,Endothelial
124499_Patient5_DX,7.956123,7.167547,Endothelial
124501_Patient5_DX,10.014002,5.4755883,Endothelial
124502_Patient5_DX,9.045413,7.5994573,Endothelial
124507_Patient5_DX,7.8220935,6.7614446,Endothelial
124508_Patient5_DX,8.223765,7.027499,Endothelial
124510_Patient5_DX,10.148357,8.240749,Endothelial
124511_Patient5_DX,8.421885,7.13555,Endothelial
124512_Patient5_DX,9.566299,7.199418,Endothelial
124521_Patient5_DX,10.153115,6.8368917,Endothelial
124524_Patient5_DX,9.098703,5.5865035,Endothelial
124526_Patient5_DX,9.026721,7.6545024,Endothelial
124531_Patient5_DX,8.953523,8.340202,Endothelial
124536_Patient5_DX,10.447406,7.926804,Endothelial
124538_Patient5_DX,8.722893,5.593356,Endothelial
124539_Patient5_DX,10.329734,8.082789,Endothelial
124558_Patient5_DX,9.550114,7.4455137,Endothelial
124561_Patient5_DX,10.00256,6.845759,Endothelial
124566_Patient5_DX,8.028585,6.875399,Endothelial
124572_Patient5_DX,9.821422,8.846608,Endothelial
124575_Patient5_DX,9.718064,8.735235,Endothelial
124605_Patient5_DX,8.474273,6.3823986,Endothelial
124606_Patient5_DX,8.449062,7.625086,Endothelial
124619_Patient5_DX,10.451587,6.678884,Endothelial
124622_Patient5_DX,8.9478855,7.6615767,Endothelial
124623_Patient5_DX,9.163652,7.630929,Endothelial
124630_Patient5_DX,11.722209,3.5501566,Endothelial
124652_Patient5_DX,9.709676,6.0153766,Endothelial
124653_Patient5_DX,7.779044,7.139415,Endothelial
124659_Patient5_DX,10.551483,4.5913606,Endothelial
124661_Patient5_DX,8.398157,7.19015,Endothelial
124668_Patient5_DX,9.715891,7.2224584,Endothelial
124683_Patient5_DX,8.942441,7.50136,Endothelial
124727_Patient5_DX,8.377925,6.316674,Endothelial
124729_Patient5_DX,11.630336,3.7788832,Endothelial
124731_Patient5_DX,10.070213,7.3694453,Endothelial
124733_Patient5_DX,9.828823,7.7045484,Endothelial
124735_Patient5_DX,9.923515,6.6932993,Endothelial
124736_Patient5_DX,10.565583,6.6638393,Endothelial
124737_Patient5_DX,10.191754,8.042247,Endothelial
124738_Patient5_DX,9.067999,8.226533,Endothelial
124748_Patient5_DX,8.290108,7.300559,Endothelial
124751_Patient5_DX,7.810168,7.431242,Endothelial
124760_Patient5_DX,8.975284,6.900137,Endothelial
124769_Patient5_DX,9.054088,8.348554,Endothelial
124771_Patient5_DX,9.323973,7.073638,Endothelial
124776_Patient5_DX,8.081203,6.3856964,Endothelial
124778_Patient5_DX,7.9200735,6.9856105,Endothelial
124793_Patient5_DX,10.285995,6.9323196,Endothelial
124794_Patient5_DX,9.880999,8.97405,Endothelial
124795_Patient5_DX,9.324907,8.787502,Endothelial
124822_Patient5_DX,9.72538,5.8039603,Endothelial
124835_Patient5_DX,9.838836,8.7885475,Endothelial
124837_Patient5_DX,9.486394,8.747734,Endothelial
124841_Patient5_DX,9.727484,8.931081,Endothelial
124858_Patient5_DX,8.545979,7.879368,Endothelial
124863_Patient5_DX,8.834012,7.8140306,Endothelial
124867_Patient5_DX,10.063124,7.0037026,Endothelial
124872_Patient5_DX,2.552123,2.3347635,Endothelial
124892_Patient5_DX,9.97432,7.4259315,Endothelial
124902_Patient5_DX,8.796533,6.9853334,Endothelial
124914_Patient5_DX,8.901976,7.6362605,Endothelial
124919_Patient5_DX,9.457199,6.2627945,Endothelial
124921_Patient5_DX,7.6750617,6.0315022,Endothelial
124923_Patient5_DX,8.454303,4.4797883,Endothelial
124924_Patient5_DX,8.999267,7.765876,Endothelial
124941_Patient5_DX,9.610846,7.2632003,Endothelial
124942_Patient5_DX,10.02252,7.7941,Endothelial
124943_Patient5_DX,9.31223,6.5670133,Endothelial
124983_Patient5_DX,8.867272,8.081181,Endothelial
124995_Patient5_DX,9.164222,7.808385,Endothelial
125027_Patient5_DX,9.6230135,6.1221156,Endothelial
125029_Patient5_DX,8.560057,7.8487153,Endothelial
125036_Patient5_DX,9.2052965,7.434968,Endothelial
125052_Patient5_DX,9.315495,6.8693767,Endothelial
125058_Patient5_DX,7.5726895,7.0289025,Endothelial
125061_Patient5_DX,10.18179,6.968616,Endothelial
125064_Patient5_DX,9.81891,7.7058387,Endothelial
125067_Patient5_DX,10.419105,6.9364967,Endothelial
125068_Patient5_DX,9.757438,8.890277,Endothelial
125069_Patient5_DX,10.041819,6.8165083,Endothelial
125085_Patient5_DX,10.365456,6.429896,Endothelial
125094_Patient5_DX,10.469813,6.4684086,Endothelial
125097_Patient5_DX,9.343923,7.163246,Endothelial
125103_Patient5_DX,11.33344,1.7421292,Endothelial
125104_Patient5_DX,9.315114,7.4000444,Endothelial
125126_Patient5_DX,7.883949,7.3183002,Endothelial
125135_Patient5_DX,9.087176,7.4443607,Endothelial
125137_Patient5_DX,7.7658916,7.1977196,Endothelial
125144_Patient5_DX,7.986041,7.3442225,Endothelial
125146_Patient5_DX,9.847465,5.66858,Endothelial
125153_Patient5_DX,9.350494,6.188673,Endothelial
125170_Patient5_DX,8.685615,7.2768636,Endothelial
125174_Patient5_DX,10.309403,0.9714136,Endothelial
125184_Patient5_DX,9.300597,8.387824,Endothelial
125185_Patient5_DX,10.386631,6.077539,Endothelial
125186_Patient5_DX,10.073448,7.9809985,Endothelial
125209_Patient5_DX,9.387015,5.990575,Endothelial
125219_Patient5_DX,10.050516,8.616732,Endothelial
125224_Patient5_DX,9.518687,6.1419587,Endothelial
125225_Patient5_DX,8.726707,6.623528,Endothelial
125262_Patient5_DX,9.068599,8.357831,Endothelial
125266_Patient5_DX,9.868356,8.975326,Endothelial
125268_Patient5_DX,9.358435,7.192135,Endothelial
125339_Patient5_DX,9.329956,7.5311756,Endothelial
125349_Patient5_DX,8.881705,7.912988,Endothelial
125366_Patient5_DX,10.129464,8.009609,Endothelial
125369_Patient5_DX,11.80947,3.268491,Endothelial
125374_Patient5_DX,10.22158,7.9433556,Endothelial
125376_Patient5_DX,10.402611,6.7047677,Endothelial
125377_Patient5_DX,9.886879,8.747321,Endothelial
125386_Patient5_DX,9.633341,8.39367,Endothelial
125387_Patient5_DX,9.621881,8.901445,Endothelial
125389_Patient5_DX,8.414324,6.6242476,Endothelial
125392_Patient5_DX,10.356937,5.591455,Endothelial
125394_Patient5_DX,9.710405,5.770154,Endothelial
125396_Patient5_DX,0.5918252,2.2887895,Endothelial
125398_Patient5_DX,8.27096,6.4817257,Endothelial
125431_Patient5_DX,7.981419,7.506469,Endothelial
125463_Patient5_DX,10.190116,7.1285467,Endothelial
125464_Patient5_DX,10.529245,6.7213354,Endothelial
125489_Patient5_DX,10.529691,6.4682884,Endothelial
125490_Patient5_DX,10.424102,7.7551455,Endothelial
125492_Patient5_DX,10.12867,7.065066,Endothelial
125493_Patient5_DX,9.701167,8.885895,Endothelial
125496_Patient5_DX,10.093054,8.600011,Endothelial
125519_Patient5_DX,10.1009035,6.7888846,Endothelial
125554_Patient5_DX,9.190837,7.669259,Endothelial
125577_Patient5_DX,8.977108,8.008501,Endothelial
125578_Patient5_DX,7.6560855,6.9099703,Endothelial
125579_Patient5_DX,10.042799,8.539352,Endothelial
125580_Patient5_DX,9.372302,6.0708165,Endothelial
125583_Patient5_DX,9.684137,8.266555,Endothelial
125584_Patient5_DX,8.586101,8.094037,Endothelial
125591_Patient5_DX,9.920194,8.725638,Endothelial
125592_Patient5_DX,9.882446,7.17406,Endothelial
125593_Patient5_DX,9.207193,5.7049255,Endothelial
125607_Patient5_DX,8.71692,5.5884004,Endothelial
125608_Patient5_DX,9.357709,7.8386087,Endothelial
125621_Patient5_DX,9.728045,6.5640855,Endothelial
125623_Patient5_DX,8.122007,6.378537,Endothelial
125631_Patient5_DX,8.43263,7.115619,Endothelial
125632_Patient5_DX,9.1612625,6.8779554,Endothelial
125633_Patient5_DX,9.301049,7.4092245,Endothelial
125643_Patient5_DX,8.638321,7.53826,Endothelial
125655_Patient5_DX,8.90164,7.395245,Endothelial
125657_Patient5_DX,8.671451,6.984016,Endothelial
125684_Patient5_DX,9.441323,5.469341,Endothelial
125686_Patient5_DX,10.232414,8.111398,Endothelial
125687_Patient5_DX,9.174725,5.9592795,Endothelial
125703_Patient5_DX,8.311068,7.7821345,Endothelial
125704_Patient5_DX,8.88086,7.232256,Endothelial
125727_Patient5_DX,9.610794,8.893373,Endothelial
125730_Patient5_DX,9.754294,8.7039175,Endothelial
125748_Patient5_DX,7.3434963,3.1599243,Endothelial
125756_Patient5_DX,10.019949,6.123928,Endothelial
125801_Patient5_DX,10.155686,7.1909275,Endothelial
125809_Patient5_DX,10.524937,7.2108364,Endothelial
125810_Patient5_DX,9.353617,6.102465,Endothelial
125818_Patient5_DX,10.136243,7.9668865,Endothelial
125819_Patient5_DX,8.533819,7.395816,Endothelial
125820_Patient5_DX,9.382186,4.8606777,Endothelial
125824_Patient5_DX,9.223898,8.320404,Endothelial
125829_Patient5_DX,9.084809,7.1229806,Endothelial
125831_Patient5_DX,7.593093,7.142481,Endothelial
125833_Patient5_DX,8.881079,7.3697414,Endothelial
125836_Patient5_DX,10.18881,6.471593,Endothelial
125855_Patient5_DX,7.559099,6.768224,Endothelial
125921_Patient5_DX,9.970887,5.809509,Endothelial
125930_Patient5_DX,9.881515,8.436002,Endothelial
126020_Patient5_DX,9.991335,6.1855845,Endothelial
126036_Patient5_DX,7.6222196,6.878759,Endothelial
126088_Patient5_DX,9.607835,7.996569,Endothelial
126100_Patient5_DX,9.221881,8.569672,Endothelial
126111_Patient5_DX,10.359307,6.075029,Endothelial
126112_Patient5_DX,7.982448,7.2914605,Endothelial
126119_Patient5_DX,8.967518,7.4511237,Endothelial
126145_Patient5_DX,9.719408,7.597913,Endothelial
126204_Patient5_DX,9.376771,7.6763816,Endothelial
126221_Patient5_DX,10.35223,7.4170623,Endothelial
126257_Patient5_DX,8.01653,6.4455853,Endothelial
126260_Patient5_DX,9.990808,7.537345,Endothelial
126261_Patient5_DX,9.436027,6.7221313,Endothelial
126264_Patient5_DX,8.545603,7.3737535,Endothelial
126265_Patient5_DX,9.586503,7.3591995,Endothelial
126266_Patient5_DX,9.931728,7.4196815,Endothelial
126287_Patient5_DX,9.810825,7.670043,Endothelial
126288_Patient5_DX,9.502389,6.60391,Endothelial
126335_Patient5_DX,10.865698,6.288221,Endothelial
126336_Patient5_DX,10.146919,6.410967,Endothelial
126384_Patient5_DX,8.385298,7.0503435,Endothelial
126391_Patient5_DX,10.182468,5.9438276,Endothelial
126392_Patient5_DX,9.484225,6.9469895,Endothelial
126393_Patient5_DX,9.136051,6.781201,Endothelial
126456_Patient5_DX,9.210209,6.888364,Endothelial
126468_Patient5_DX,7.8398004,6.787645,Endothelial
126470_Patient5_DX,8.468542,6.4574857,Endothelial
126481_Patient5_DX,9.900315,8.046873,Endothelial
126482_Patient5_DX,8.828526,8.078924,Endothelial
126483_Patient5_DX,9.498852,8.605827,Endothelial
126521_Patient5_DX,9.945352,6.7346106,Endothelial
126524_Patient5_DX,10.282961,7.4817147,Endothelial
126525_Patient5_DX,9.893487,7.9281282,Endothelial
126526_Patient5_DX,8.371734,6.388118,Endothelial
126609_Patient5_DX,10.678749,6.3783736,Endothelial
126610_Patient5_DX,10.347936,7.46466,Endothelial
126615_Patient5_DX,7.9282904,6.6125607,Endothelial
126618_Patient5_DX,9.99513,8.508062,Endothelial
126619_Patient5_DX,8.949534,7.206383,Endothelial
126622_Patient5_DX,10.187203,6.5955944,Endothelial
126628_Patient5_DX,9.177237,6.2698364,Endothelial
126630_Patient5_DX,9.343635,7.0472445,Endothelial
126639_Patient5_DX,9.554579,7.4670434,Endothelial
126643_Patient5_DX,9.345916,7.167927,Endothelial
126683_Patient5_DX,7.812949,7.326912,Endothelial
126710_Patient5_DX,8.981713,6.383038,Endothelial
126728_Patient5_DX,10.03602,6.169911,Endothelial
126729_Patient5_DX,8.032737,6.9201326,Endothelial
126731_Patient5_DX,8.321232,7.9378586,Endothelial
126745_Patient5_DX,9.024886,6.828537,Endothelial
126765_Patient5_DX,10.093296,6.3004837,Endothelial
126838_Patient5_DX,10.971376,5.8347826,Endothelial
126863_Patient5_DX,10.01938,6.294586,Endothelial
126882_Patient5_DX,9.09062,8.675331,Endothelial
126883_Patient5_DX,8.938821,6.378322,Endothelial
126890_Patient5_DX,10.903826,5.975039,Endothelial
126891_Patient5_DX,10.921559,5.791357,Endothelial
126948_Patient5_DX,8.939804,7.717519,Endothelial
127032_Patient5_DX,7.787323,6.642484,Endothelial
127074_Patient5_DX,8.395288,6.368176,Endothelial
127075_Patient5_DX,8.787965,7.6507516,Endothelial
127079_Patient5_DX,9.124848,7.73508,Endothelial
127136_Patient5_DX,10.1085005,8.457826,Endothelial
127153_Patient5_DX,10.439307,5.691611,Endothelial
127156_Patient5_DX,9.490278,8.679335,Endothelial
127166_Patient5_DX,8.248322,6.8909874,Endothelial
127193_Patient5_DX,8.54939,5.369815,Endothelial
127200_Patient5_DX,7.9068475,6.96678,Endothelial
127201_Patient5_DX,8.4335,5.4904323,Endothelial
127206_Patient5_DX,9.753203,8.545747,Endothelial
127208_Patient5_DX,9.429845,7.193221,Endothelial
127230_Patient5_DX,10.026024,6.049414,Endothelial
127239_Patient5_DX,7.6632504,7.13854,Endothelial
127241_Patient5_DX,9.346457,8.582647,Endothelial
127249_Patient5_DX,9.225324,8.209357,Endothelial
127250_Patient5_DX,9.211279,7.9397616,Endothelial
127254_Patient5_DX,10.508023,7.1372647,Endothelial
127265_Patient5_DX,10.677934,5.767884,Endothelial
127288_Patient5_DX,8.822769,6.7275915,Endothelial
127289_Patient5_DX,9.636989,7.600569,Endothelial
127313_Patient5_DX,7.4614935,6.495809,Endothelial
127314_Patient5_DX,8.18713,7.1846213,Endothelial
127315_Patient5_DX,8.305202,6.6135597,Endothelial
127323_Patient5_DX,10.727604,6.0777116,Endothelial
127324_Patient5_DX,9.240241,8.015031,Endothelial
127328_Patient5_DX,9.111134,7.754449,Endothelial
127330_Patient5_DX,8.616968,7.145567,Endothelial
127331_Patient5_DX,9.017253,7.3883014,Endothelial
127334_Patient5_DX,9.144999,7.5463243,Endothelial
127335_Patient5_DX,9.87343,6.188231,Endothelial
127336_Patient5_DX,9.713145,8.6214485,Endothelial
127337_Patient5_DX,9.218026,6.320047,Endothelial
127338_Patient5_DX,9.343681,8.621309,Endothelial
127339_Patient5_DX,9.948131,8.510224,Endothelial
127340_Patient5_DX,5.6716766,2.6376495,Endothelial
127341_Patient5_DX,8.786413,6.3709292,Endothelial
127342_Patient5_DX,10.451781,5.815072,Endothelial
127343_Patient5_DX,9.120421,7.5423903,Endothelial
127347_Patient5_DX,8.748404,7.319732,Endothelial
127350_Patient5_DX,9.1095,6.9522915,Endothelial
127352_Patient5_DX,10.219776,7.2765427,Endothelial
127354_Patient5_DX,8.63599,8.27197,Endothelial
127356_Patient5_DX,8.652886,8.173309,Endothelial
127357_Patient5_DX,7.8490977,7.057177,Endothelial
127358_Patient5_DX,8.556281,8.106032,Endothelial
127363_Patient5_DX,8.280493,7.420289,Endothelial
127392_Patient5_DX,7.8602314,6.95781,Endothelial
127427_Patient5_DX,9.358651,7.4071836,Endothelial
127438_Patient5_DX,10.210578,6.2008996,Endothelial
127439_Patient5_DX,8.337184,7.125471,Endothelial
127440_Patient5_DX,9.946905,8.370631,Endothelial
127480_Patient5_DX,10.163846,7.0252204,Endothelial
127485_Patient5_DX,9.474346,8.381413,Endothelial
127489_Patient5_DX,9.941527,8.35054,Endothelial
127492_Patient5_DX,10.165108,5.6670814,Endothelial
127553_Patient5_DX,8.944101,5.8746653,Endothelial
127593_Patient5_DX,9.318412,5.990177,Endothelial
127644_Patient5_DX,9.823331,6.0393744,Endothelial
127647_Patient5_DX,10.17211,7.685384,Endothelial
127653_Patient5_DX,10.506756,7.535403,Endothelial
127671_Patient5_DX,9.607729,7.0801096,Endothelial
127672_Patient5_DX,9.974695,7.579335,Endothelial
127673_Patient5_DX,10.479854,5.7457485,Endothelial
127771_Patient5_DX,9.463978,7.119131,Endothelial
127776_Patient5_DX,9.460315,8.599971,Endothelial
127784_Patient5_DX,9.683513,8.34102,Endothelial
127793_Patient5_DX,9.834907,8.706869,Endothelial
127794_Patient5_DX,9.480221,8.640297,Endothelial
127822_Patient5_DX,9.178833,7.183286,Endothelial
127831_Patient5_DX,9.479089,8.537956,Endothelial
127833_Patient5_DX,9.496805,8.495918,Endothelial
127856_Patient5_DX,8.736245,7.112805,Endothelial
127871_Patient5_DX,10.401319,6.866308,Endothelial
127874_Patient5_DX,9.815957,8.344379,Endothelial
127885_Patient5_DX,8.622588,7.8817697,Endothelial
127892_Patient5_DX,9.827148,7.692123,Endothelial
127895_Patient5_DX,9.457021,8.237636,Endothelial
127896_Patient5_DX,9.654273,8.389535,Endothelial
127898_Patient5_DX,9.747807,7.2482276,Endothelial
127938_Patient5_DX,9.062606,7.97242,Endothelial
127939_Patient5_DX,9.360089,7.06219,Endothelial
127940_Patient5_DX,9.0993805,7.526208,Endothelial
127943_Patient5_DX,10.390656,2.3559923,Endothelial
128032_Patient5_DX,10.422641,1.0232489,Endothelial
128033_Patient5_DX,10.053713,5.9587054,Endothelial
128047_Patient5_DX,9.654156,6.562001,Endothelial
128160_Patient5_DX,8.183847,7.8084617,Endothelial
128162_Patient5_DX,10.028877,8.458784,Endothelial
128233_Patient5_DX,9.313545,8.15316,Endothelial
128236_Patient5_DX,9.134538,6.7138114,Endothelial
128259_Patient5_DX,10.057749,7.300568,Endothelial
128260_Patient5_DX,9.758864,6.115022,Endothelial
128261_Patient5_DX,8.146605,7.026303,Endothelial
128310_Patient5_DX,9.332074,6.9448,Endothelial
128315_Patient5_DX,9.099966,7.18338,Endothelial
128348_Patient5_DX,9.297731,7.199612,Endothelial
128358_Patient5_DX,9.682968,7.9984717,Endothelial
128364_Patient5_DX,8.829213,7.7757893,Endothelial
128379_Patient5_DX,7.8402433,7.0175657,Endothelial
128381_Patient5_DX,8.761386,7.7019544,Endothelial
128383_Patient5_DX,9.550946,8.924358,Endothelial
128405_Patient5_DX,9.643862,7.7466063,Endothelial
128412_Patient5_DX,8.8524,7.8343787,Endothelial
128414_Patient5_DX,9.446029,7.3459663,Endothelial
128425_Patient5_DX,9.563657,8.809967,Endothelial
128449_Patient5_DX,8.620107,6.513541,Endothelial
128450_Patient5_DX,8.973946,8.218651,Endothelial
128451_Patient5_DX,8.809189,7.4101343,Endothelial
