id,umap1,umap2,celltype
84582_Patient2_ODNNA3,1.2331337,4.8254933,Macrophage
84584_Patient2_ODNNA3,9.530462,-2.8251066,Macrophage
84587_Patient2_ODNNA3,1.3541682,5.0138626,Macrophage
84588_Patient2_ODNNA3,12.257134,-0.36519146,Macrophage
84591_Patient2_ODNNA3,10.687982,-0.9003367,Macrophage
84606_Patient2_ODNNA3,8.766748,-1.9656832,Macrophage
84613_Patient2_ODNNA3,9.249635,-1.6355047,Macrophage
84620_Patient2_ODNNA3,12.33392,1.1660455,Macrophage
84622_Patient2_ODNNA3,11.014322,1.6745539,Macrophage
84635_Patient2_ODNNA3,2.5197182,5.573941,Macrophage
84637_Patient2_ODNNA3,11.767261,-0.20724991,Macrophage
84642_Patient2_ODNNA3,8.945177,-2.2961736,Macrophage
84647_Patient2_ODNNA3,8.730344,-2.3269975,Macrophage
84652_Patient2_ODNNA3,8.348871,-2.1129806,Macrophage
84654_Patient2_ODNNA3,1.3089279,4.9739466,Macrophage
84663_Patient2_ODNNA3,10.585469,-2.3446305,Macrophage
84664_Patient2_ODNNA3,8.490702,4.7643647,Macrophage
84678_Patient2_ODNNA3,9.057046,-2.387632,Macrophage
84679_Patient2_ODNNA3,12.25368,0.03456271,Macrophage
84680_Patient2_ODNNA3,11.906408,3.386734,Macrophage
84682_Patient2_ODNNA3,11.8474245,2.0503254,Macrophage
84684_Patient2_ODNNA3,8.518962,-2.264442,Macrophage
84686_Patient2_ODNNA3,0.6472095,4.374228,Macrophage
84695_Patient2_ODNNA3,8.513055,-2.075637,Macrophage
84712_Patient2_ODNNA3,10.514598,-1.0520067,Macrophage
84721_Patient2_ODNNA3,9.288989,-2.6647744,Macrophage
84722_Patient2_ODNNA3,12.26537,-1.5225729,Macrophage
84726_Patient2_ODNNA3,9.793784,-2.760285,Macrophage
84727_Patient2_ODNNA3,8.789225,-2.3463643,Macrophage
84728_Patient2_ODNNA3,8.996039,-2.1423922,Macrophage
84732_Patient2_ODNNA3,1.5299217,5.361296,Macrophage
84733_Patient2_ODNNA3,10.010492,-1.2860906,Macrophage
84734_Patient2_ODNNA3,10.371615,-1.5562453,Macrophage
84736_Patient2_ODNNA3,10.480472,-1.6674184,Macrophage
84738_Patient2_ODNNA3,9.855833,-2.2379866,Macrophage
84746_Patient2_ODNNA3,1.664488,5.458765,Macrophage
84750_Patient2_ODNNA3,1.2465653,4.5794754,Macrophage
84753_Patient2_ODNNA3,1.9022843,5.546681,Macrophage
84754_Patient2_ODNNA3,9.45131,-2.0641515,Macrophage
84755_Patient2_ODNNA3,9.715391,-2.246409,Macrophage
84761_Patient2_ODNNA3,10.794458,1.0301247,Macrophage
84763_Patient2_ODNNA3,8.93718,-2.1418657,Macrophage
84765_Patient2_ODNNA3,2.02093,5.7294264,Macrophage
84766_Patient2_ODNNA3,2.2419088,5.705259,Macrophage
84769_Patient2_ODNNA3,9.4688015,-1.9802556,Macrophage
84771_Patient2_ODNNA3,1.5378753,5.918126,Macrophage
84773_Patient2_ODNNA3,0.97107065,4.671768,Macrophage
84777_Patient2_ODNNA3,8.809289,-2.0546405,Macrophage
84778_Patient2_ODNNA3,8.446373,-1.8652151,Macrophage
84780_Patient2_ODNNA3,11.082911,-1.0046953,Macrophage
84786_Patient2_ODNNA3,1.0291401,5.013617,Macrophage
84787_Patient2_ODNNA3,8.473522,-2.2003784,Macrophage
84796_Patient2_ODNNA3,1.676567,5.267992,Macrophage
84801_Patient2_ODNNA3,9.41333,-1.6311654,Macrophage
84803_Patient2_ODNNA3,11.655989,-1.0925101,Macrophage
84805_Patient2_ODNNA3,9.093421,-2.1847606,Macrophage
84807_Patient2_ODNNA3,1.6421689,5.145251,Macrophage
84809_Patient2_ODNNA3,10.1412115,-1.2901101,Macrophage
84813_Patient2_ODNNA3,1.8764253,5.5692916,Macrophage
84818_Patient2_ODNNA3,10.1897,-0.85453254,Macrophage
84822_Patient2_ODNNA3,9.502797,-2.1141396,Macrophage
84824_Patient2_ODNNA3,9.428635,-2.58642,Macrophage
84829_Patient2_ODNNA3,9.745375,-2.423108,Macrophage
84838_Patient2_ODNNA3,9.68974,-2.549336,Macrophage
84846_Patient2_ODNNA3,9.302807,-2.008795,Macrophage
84848_Patient2_ODNNA3,1.7008256,5.533847,Macrophage
84849_Patient2_ODNNA3,1.2216811,4.93389,Macrophage
84858_Patient2_ODNNA3,11.167325,-0.35240284,Macrophage
84859_Patient2_ODNNA3,12.515961,-0.89865476,Macrophage
84862_Patient2_ODNNA3,2.320017,5.6176267,Macrophage
84863_Patient2_ODNNA3,0.9502026,4.108828,Macrophage
84867_Patient2_ODNNA3,11.574205,3.059333,Macrophage
84868_Patient2_ODNNA3,10.149308,3.094408,Macrophage
84870_Patient2_ODNNA3,9.952106,3.803075,Macrophage
84871_Patient2_ODNNA3,2.222054,5.7889423,Macrophage
84873_Patient2_ODNNA3,2.338294,5.941176,Macrophage
84878_Patient2_ODNNA3,1.6239082,4.9958463,Macrophage
84886_Patient2_ODNNA3,1.2334315,5.3852015,Macrophage
84903_Patient2_ODNNA3,8.6751,-2.3078415,Macrophage
84905_Patient2_ODNNA3,10.5772295,-0.31817704,Macrophage
84906_Patient2_ODNNA3,9.321352,-2.4126096,Macrophage
84916_Patient2_ODNNA3,9.09737,-2.5013924,Macrophage
84932_Patient2_ODNNA3,8.016538,-1.8521765,Macrophage
84938_Patient2_ODNNA3,0.6991131,5.4656744,Macrophage
84940_Patient2_ODNNA3,8.44848,-2.0688512,Macrophage
84949_Patient2_ODNNA3,11.410322,-0.50236946,Macrophage
84950_Patient2_ODNNA3,10.7903185,0.22386579,Macrophage
84951_Patient2_ODNNA3,11.913546,-0.8960659,Macrophage
84952_Patient2_ODNNA3,9.534663,0.84335935,Macrophage
84953_Patient2_ODNNA3,10.870194,0.46174818,Macrophage
84959_Patient2_ODNNA3,8.494253,2.1853023,Macrophage
84960_Patient2_ODNNA3,11.982224,1.103568,Macrophage
84977_Patient2_ODNNA3,11.275099,-0.59699965,Macrophage
84987_Patient2_ODNNA3,3.1087065,5.6112795,Macrophage
84988_Patient2_ODNNA3,9.392524,-1.1286515,Macrophage
84990_Patient2_ODNNA3,12.339508,0.13119075,Macrophage
84993_Patient2_ODNNA3,11.153437,-0.3367454,Macrophage
85007_Patient2_ODNNA3,12.05854,1.98948,Macrophage
85019_Patient2_ODNNA3,11.253433,0.70994574,Macrophage
85026_Patient2_ODNNA3,12.3534565,0.7224076,Macrophage
85037_Patient2_ODNNA3,12.328519,1.0748867,Macrophage
85040_Patient2_ODNNA3,11.07387,0.4875164,Macrophage
85047_Patient2_ODNNA3,9.404585,-2.3175664,Macrophage
85055_Patient2_ODNNA3,10.624969,-2.0479097,Macrophage
85061_Patient2_ODNNA3,11.325636,0.7200603,Macrophage
85065_Patient2_ODNNA3,6.7381225,-2.0324962,Macrophage
85068_Patient2_ODNNA3,9.166814,-2.2298234,Macrophage
85076_Patient2_ODNNA3,12.5634575,-0.24442284,Macrophage
85077_Patient2_ODNNA3,11.66297,2.6838346,Macrophage
85079_Patient2_ODNNA3,9.042917,-2.0969145,Macrophage
85085_Patient2_ODNNA3,9.462311,-2.5998664,Macrophage
85086_Patient2_ODNNA3,8.504632,-2.386207,Macrophage
85087_Patient2_ODNNA3,8.76976,-1.9801695,Macrophage
85088_Patient2_ODNNA3,10.456177,-1.8478918,Macrophage
85089_Patient2_ODNNA3,1.4430759,5.459824,Macrophage
85090_Patient2_ODNNA3,11.470314,-1.7134532,Macrophage
85092_Patient2_ODNNA3,11.957856,0.37865147,Macrophage
85095_Patient2_ODNNA3,10.65043,-1.958811,Macrophage
85099_Patient2_ODNNA3,9.613607,-2.77093,Macrophage
85101_Patient2_ODNNA3,10.351549,-0.29871508,Macrophage
85105_Patient2_ODNNA3,9.279782,-2.3825138,Macrophage
85106_Patient2_ODNNA3,12.103103,-1.359233,Macrophage
85109_Patient2_ODNNA3,8.453831,-2.2509801,Macrophage
85112_Patient2_ODNNA3,9.465282,-2.0621638,Macrophage
85113_Patient2_ODNNA3,1.0659558,4.435361,Macrophage
85117_Patient2_ODNNA3,12.120785,-1.4031239,Macrophage
85120_Patient2_ODNNA3,1.6130773,4.5776367,Macrophage
85125_Patient2_ODNNA3,8.24659,-2.0222123,Macrophage
85126_Patient2_ODNNA3,9.992718,-1.7016474,Macrophage
85132_Patient2_ODNNA3,11.128494,1.7181656,Macrophage
85141_Patient2_ODNNA3,11.858695,1.0133615,Macrophage
85143_Patient2_ODNNA3,12.179366,-0.052397367,Macrophage
85146_Patient2_ODNNA3,8.895339,-1.43853,Macrophage
85148_Patient2_ODNNA3,11.974149,-0.5269454,Macrophage
85150_Patient2_ODNNA3,8.286031,-1.8216311,Macrophage
85161_Patient2_ODNNA3,11.298977,-0.18827155,Macrophage
85169_Patient2_ODNNA3,9.82698,5.200813,Macrophage
85177_Patient2_ODNNA3,11.767907,1.2766861,Macrophage
85178_Patient2_ODNNA3,9.224883,1.4080981,Macrophage
85180_Patient2_ODNNA3,11.077472,-0.25473368,Macrophage
85181_Patient2_ODNNA3,11.79606,0.86971194,Macrophage
85186_Patient2_ODNNA3,10.533975,0.83987224,Macrophage
85192_Patient2_ODNNA3,1.6855841,5.068092,Macrophage
85193_Patient2_ODNNA3,12.534487,-0.22590287,Macrophage
85194_Patient2_ODNNA3,10.745147,-0.42541942,Macrophage
85198_Patient2_ODNNA3,12.520979,0.11233455,Macrophage
85200_Patient2_ODNNA3,11.424941,0.082201734,Macrophage
85204_Patient2_ODNNA3,11.163485,0.36519694,Macrophage
85206_Patient2_ODNNA3,8.728159,-1.4826547,Macrophage
85231_Patient2_ODNNA3,1.9528081,5.398308,Macrophage
85234_Patient2_ODNNA3,9.811449,-1.4910759,Macrophage
85235_Patient2_ODNNA3,8.989454,-1.7646686,Macrophage
85236_Patient2_ODNNA3,12.323881,-0.8957055,Macrophage
85237_Patient2_ODNNA3,11.752304,-1.6066836,Macrophage
85238_Patient2_ODNNA3,12.687807,-0.884994,Macrophage
85241_Patient2_ODNNA3,9.774268,-2.4423656,Macrophage
85246_Patient2_ODNNA3,11.032356,0.6551014,Macrophage
85250_Patient2_ODNNA3,10.944786,0.6271496,Macrophage
85252_Patient2_ODNNA3,12.296433,1.0464718,Macrophage
85253_Patient2_ODNNA3,11.463342,0.6385188,Macrophage
85256_Patient2_ODNNA3,10.496031,1.7181154,Macrophage
85261_Patient2_ODNNA3,10.485491,-0.6227377,Macrophage
85262_Patient2_ODNNA3,9.561338,-0.95624083,Macrophage
85263_Patient2_ODNNA3,9.094377,-0.95730597,Macrophage
85266_Patient2_ODNNA3,10.374272,-1.694929,Macrophage
85267_Patient2_ODNNA3,1.3878874,4.9178433,Macrophage
85273_Patient2_ODNNA3,11.878918,1.7475854,Macrophage
85284_Patient2_ODNNA3,11.143837,0.42529145,Macrophage
85287_Patient2_ODNNA3,11.333055,1.0540587,Macrophage
85290_Patient2_ODNNA3,11.428746,2.0806403,Macrophage
85292_Patient2_ODNNA3,10.411251,-1.0874964,Macrophage
85293_Patient2_ODNNA3,12.614037,-1.1893901,Macrophage
85294_Patient2_ODNNA3,10.882383,-1.2030619,Macrophage
85296_Patient2_ODNNA3,8.871712,-2.031894,Macrophage
85297_Patient2_ODNNA3,10.815817,-0.65882915,Macrophage
85299_Patient2_ODNNA3,9.199653,-2.5060573,Macrophage
85300_Patient2_ODNNA3,10.979538,-1.708125,Macrophage
85301_Patient2_ODNNA3,9.423106,-2.3516507,Macrophage
85302_Patient2_ODNNA3,10.975316,-0.32371712,Macrophage
85303_Patient2_ODNNA3,11.936349,-0.67017436,Macrophage
85306_Patient2_ODNNA3,1.169577,5.084579,Macrophage
85307_Patient2_ODNNA3,10.219093,0.9999696,Macrophage
85308_Patient2_ODNNA3,10.615888,0.5757708,Macrophage
85316_Patient2_ODNNA3,10.87643,0.79593974,Macrophage
85318_Patient2_ODNNA3,12.195396,-0.21204127,Macrophage
85319_Patient2_ODNNA3,12.045555,2.2588882,Macrophage
85320_Patient2_ODNNA3,12.286228,1.6717302,Macrophage
85321_Patient2_ODNNA3,11.645456,3.1138797,Macrophage
85322_Patient2_ODNNA3,11.493704,2.9739206,Macrophage
85340_Patient2_ODNNA3,12.028946,0.34226483,Macrophage
85342_Patient2_ODNNA3,11.199932,0.9579386,Macrophage
85348_Patient2_ODNNA3,11.20274,-1.8572915,Macrophage
85349_Patient2_ODNNA3,11.75929,3.4019535,Macrophage
85350_Patient2_ODNNA3,11.552939,-0.3126021,Macrophage
85351_Patient2_ODNNA3,11.079873,2.8193338,Macrophage
85360_Patient2_ODNNA3,10.077235,0.7414565,Macrophage
85373_Patient2_ODNNA3,8.622905,-2.3649776,Macrophage
85383_Patient2_ODNNA3,2.893009,1.5918171,Macrophage
85385_Patient2_ODNNA3,8.922023,-2.2491639,Macrophage
85390_Patient2_ODNNA3,8.991669,-2.4152153,Macrophage
85396_Patient2_ODNNA3,10.716834,1.327029,Macrophage
85398_Patient2_ODNNA3,12.048991,-0.7245343,Macrophage
85400_Patient2_ODNNA3,11.257878,0.54673785,Macrophage
85405_Patient2_ODNNA3,9.032526,-1.8623965,Macrophage
85408_Patient2_ODNNA3,11.848782,2.3686948,Macrophage
85415_Patient2_ODNNA3,8.198956,-1.532255,Macrophage
85416_Patient2_ODNNA3,8.780024,-2.3138547,Macrophage
85424_Patient2_ODNNA3,9.507297,-2.7109678,Macrophage
85431_Patient2_ODNNA3,1.0993831,4.842313,Macrophage
85433_Patient2_ODNNA3,1.7909939,5.3085537,Macrophage
85434_Patient2_ODNNA3,2.1752765,5.453707,Macrophage
85438_Patient2_ODNNA3,8.542142,-2.3529892,Macrophage
85439_Patient2_ODNNA3,9.965547,-2.9173968,Macrophage
85443_Patient2_ODNNA3,12.15373,-0.9383796,Macrophage
85444_Patient2_ODNNA3,1.5269415,4.8872623,Macrophage
85447_Patient2_ODNNA3,2.91032,1.7754374,Macrophage
85449_Patient2_ODNNA3,10.087627,-2.834075,Macrophage
85450_Patient2_ODNNA3,11.558433,-1.5005827,Macrophage
85451_Patient2_ODNNA3,11.869072,-1.9984463,Macrophage
85452_Patient2_ODNNA3,12.216194,-1.6811445,Macrophage
85453_Patient2_ODNNA3,10.502405,-2.7352877,Macrophage
85456_Patient2_ODNNA3,8.885129,-1.9044172,Macrophage
85465_Patient2_ODNNA3,10.023071,-2.0564935,Macrophage
85467_Patient2_ODNNA3,10.312307,-2.788071,Macrophage
85469_Patient2_ODNNA3,11.274616,-0.84301215,Macrophage
85470_Patient2_ODNNA3,10.8572035,-0.9650826,Macrophage
85472_Patient2_ODNNA3,8.5708065,-2.2458906,Macrophage
85473_Patient2_ODNNA3,9.346739,-2.22403,Macrophage
85474_Patient2_ODNNA3,1.2787462,4.8601832,Macrophage
85475_Patient2_ODNNA3,1.794501,5.116453,Macrophage
85476_Patient2_ODNNA3,11.085451,-1.6162901,Macrophage
85477_Patient2_ODNNA3,10.481967,-2.3822932,Macrophage
85486_Patient2_ODNNA3,10.673715,3.3439076,Macrophage
85488_Patient2_ODNNA3,10.917239,-1.7377512,Macrophage
85489_Patient2_ODNNA3,9.683934,-1.0912042,Macrophage
85491_Patient2_ODNNA3,11.078238,-1.1540816,Macrophage
85495_Patient2_ODNNA3,9.953237,-1.7474707,Macrophage
85496_Patient2_ODNNA3,9.542716,-1.2362077,Macrophage
85497_Patient2_ODNNA3,1.7315671,5.503042,Macrophage
85499_Patient2_ODNNA3,4.7478375,3.6983826,Macrophage
85500_Patient2_ODNNA3,2.212738,5.688882,Macrophage
85501_Patient2_ODNNA3,8.714613,-1.9844341,Macrophage
85502_Patient2_ODNNA3,8.758376,-1.2543144,Macrophage
85510_Patient2_ODNNA3,11.199279,-0.65214556,Macrophage
85513_Patient2_ODNNA3,9.166932,-2.3435626,Macrophage
85518_Patient2_ODNNA3,1.9279261,4.960548,Macrophage
85521_Patient2_ODNNA3,1.2560382,4.9588737,Macrophage
85527_Patient2_ODNNA3,2.1005058,5.338793,Macrophage
85528_Patient2_ODNNA3,1.2729988,5.7445927,Macrophage
85531_Patient2_ODNNA3,8.3554,-2.086207,Macrophage
85532_Patient2_ODNNA3,11.003864,-2.425979,Macrophage
85533_Patient2_ODNNA3,1.3820999,5.1745296,Macrophage
85534_Patient2_ODNNA3,1.530849,4.7348733,Macrophage
85536_Patient2_ODNNA3,2.3017204,5.7352724,Macrophage
85539_Patient2_ODNNA3,9.080079,-2.5779161,Macrophage
85547_Patient2_ODNNA3,12.244499,0.43778875,Macrophage
85549_Patient2_ODNNA3,1.4752388,5.6202946,Macrophage
85551_Patient2_ODNNA3,1.9814351,5.315559,Macrophage
85552_Patient2_ODNNA3,10.4844265,-2.6961405,Macrophage
85555_Patient2_ODNNA3,1.5176656,5.038529,Macrophage
85559_Patient2_ODNNA3,1.7496173,5.0571165,Macrophage
85561_Patient2_ODNNA3,2.0437775,5.4766803,Macrophage
85565_Patient2_ODNNA3,10.232485,-2.5292153,Macrophage
85567_Patient2_ODNNA3,11.518607,2.254598,Macrophage
85571_Patient2_ODNNA3,2.3011465,5.929729,Macrophage
85573_Patient2_ODNNA3,1.5060642,4.4503946,Macrophage
85575_Patient2_ODNNA3,9.701702,-2.6318521,Macrophage
85577_Patient2_ODNNA3,10.77911,0.19195972,Macrophage
85578_Patient2_ODNNA3,2.3869724,5.429973,Macrophage
85580_Patient2_ODNNA3,10.420488,-2.5197923,Macrophage
85581_Patient2_ODNNA3,9.557628,-2.6611154,Macrophage
85584_Patient2_ODNNA3,9.704017,-2.564893,Macrophage
85586_Patient2_ODNNA3,1.453287,4.898686,Macrophage
85587_Patient2_ODNNA3,1.5153188,4.6534953,Macrophage
85592_Patient2_ODNNA3,10.532959,-1.8288804,Macrophage
85595_Patient2_ODNNA3,8.665909,-2.363259,Macrophage
85598_Patient2_ODNNA3,1.7996967,5.3715105,Macrophage
85603_Patient2_ODNNA3,8.5885,-2.2336543,Macrophage
85606_Patient2_ODNNA3,8.340491,1.4851635,Macrophage
85607_Patient2_ODNNA3,2.8941844,5.826187,Macrophage
85610_Patient2_ODNNA3,9.696581,-0.60078865,Macrophage
85612_Patient2_ODNNA3,10.496763,-2.4894958,Macrophage
85613_Patient2_ODNNA3,8.597046,-2.225177,Macrophage
85615_Patient2_ODNNA3,9.909931,-2.8153808,Macrophage
85619_Patient2_ODNNA3,9.977499,-1.9939122,Macrophage
85620_Patient2_ODNNA3,1.2173561,5.543517,Macrophage
85621_Patient2_ODNNA3,9.61388,2.9788113,Macrophage
85622_Patient2_ODNNA3,2.1303895,4.8501005,Macrophage
85623_Patient2_ODNNA3,11.653548,-1.4693503,Macrophage
85625_Patient2_ODNNA3,9.661049,-1.9348202,Macrophage
85627_Patient2_ODNNA3,10.671951,2.9242842,Macrophage
85628_Patient2_ODNNA3,2.749191,5.8660603,Macrophage
85629_Patient2_ODNNA3,10.189645,-2.7036,Macrophage
85649_Patient2_ODNNA3,9.041454,-1.3362118,Macrophage
85650_Patient2_ODNNA3,9.523106,-1.8031446,Macrophage
85653_Patient2_ODNNA3,1.7509484,5.6949253,Macrophage
85655_Patient2_ODNNA3,9.979712,-0.7358593,Macrophage
85658_Patient2_ODNNA3,1.5869462,5.060207,Macrophage
85659_Patient2_ODNNA3,3.5894213,5.503087,Macrophage
85660_Patient2_ODNNA3,8.44743,-1.82117,Macrophage
85662_Patient2_ODNNA3,9.721942,-1.9205953,Macrophage
85663_Patient2_ODNNA3,10.560721,1.6481688,Macrophage
85664_Patient2_ODNNA3,2.108901,5.6840324,Macrophage
85667_Patient2_ODNNA3,1.4062716,4.770163,Macrophage
85670_Patient2_ODNNA3,10.050085,-2.7638934,Macrophage
85671_Patient2_ODNNA3,9.216113,-2.4822838,Macrophage
85672_Patient2_ODNNA3,9.962754,-2.0956554,Macrophage
85674_Patient2_ODNNA3,11.245557,-1.6740967,Macrophage
85680_Patient2_ODNNA3,10.393822,-2.7602994,Macrophage
85681_Patient2_ODNNA3,9.976143,-1.2133453,Macrophage
85685_Patient2_ODNNA3,2.0265725,5.95633,Macrophage
85688_Patient2_ODNNA3,8.02763,-1.9089017,Macrophage
85689_Patient2_ODNNA3,9.743889,-2.8816712,Macrophage
85690_Patient2_ODNNA3,1.407149,5.2381563,Macrophage
85692_Patient2_ODNNA3,2.1382027,5.7476406,Macrophage
85695_Patient2_ODNNA3,2.0031934,5.6336617,Macrophage
85696_Patient2_ODNNA3,0.98756456,5.473227,Macrophage
85697_Patient2_ODNNA3,9.490313,-1.9989133,Macrophage
85701_Patient2_ODNNA3,9.650216,-1.2092903,Macrophage
85702_Patient2_ODNNA3,2.1542487,5.636495,Macrophage
85703_Patient2_ODNNA3,8.8608885,-1.925709,Macrophage
85705_Patient2_ODNNA3,1.6955857,5.2633486,Macrophage
85706_Patient2_ODNNA3,2.228865,5.802057,Macrophage
85707_Patient2_ODNNA3,10.528788,-2.4662013,Macrophage
85708_Patient2_ODNNA3,10.291492,-1.2278303,Macrophage
85709_Patient2_ODNNA3,11.666911,-2.0137477,Macrophage
85710_Patient2_ODNNA3,9.671517,-1.6528082,Macrophage
85712_Patient2_ODNNA3,9.776179,-2.3146472,Macrophage
85713_Patient2_ODNNA3,2.6887858,5.8449025,Macrophage
85717_Patient2_ODNNA3,8.813461,-2.0030992,Macrophage
85718_Patient2_ODNNA3,9.458876,-1.7484407,Macrophage
85719_Patient2_ODNNA3,10.331901,-2.7949088,Macrophage
85720_Patient2_ODNNA3,9.565709,-1.9082512,Macrophage
85722_Patient2_ODNNA3,11.072524,0.55330265,Macrophage
85724_Patient2_ODNNA3,10.129018,-2.8405974,Macrophage
85725_Patient2_ODNNA3,0.92485046,4.844894,Macrophage
85728_Patient2_ODNNA3,11.070375,-2.3276284,Macrophage
85735_Patient2_ODNNA3,1.6940273,5.2022004,Macrophage
85736_Patient2_ODNNA3,9.231515,-2.25781,Macrophage
85740_Patient2_ODNNA3,1.8189794,5.2599983,Macrophage
85745_Patient2_ODNNA3,11.664038,-0.9071826,Macrophage
85746_Patient2_ODNNA3,10.5758,-1.7682929,Macrophage
85748_Patient2_ODNNA3,11.728077,-1.0162687,Macrophage
85757_Patient2_ODNNA3,9.614825,-2.157454,Macrophage
85758_Patient2_ODNNA3,2.373677,5.6336613,Macrophage
85760_Patient2_ODNNA3,12.321397,-1.5952493,Macrophage
85761_Patient2_ODNNA3,10.159629,-2.728849,Macrophage
85765_Patient2_ODNNA3,1.7265307,5.1074195,Macrophage
85774_Patient2_ODNNA3,9.347852,-1.7932868,Macrophage
85777_Patient2_ODNNA3,1.7111219,5.8050423,Macrophage
85778_Patient2_ODNNA3,8.655892,-2.2003462,Macrophage
85781_Patient2_ODNNA3,1.8814923,4.8666635,Macrophage
85783_Patient2_ODNNA3,8.986594,-2.3869534,Macrophage
85786_Patient2_ODNNA3,9.063691,-1.9480675,Macrophage
85789_Patient2_ODNNA3,0.9327517,4.755651,Macrophage
85790_Patient2_ODNNA3,10.269248,-2.2031298,Macrophage
85811_Patient2_ODNNA3,8.564121,-2.0129802,Macrophage
85812_Patient2_ODNNA3,9.158802,-2.1759481,Macrophage
85816_Patient2_ODNNA3,8.4920225,-2.1304293,Macrophage
85821_Patient2_ODNNA3,1.152159,4.997093,Macrophage
85823_Patient2_ODNNA3,0.7771918,5.211371,Macrophage
85833_Patient2_ODNNA3,8.831236,-2.4581025,Macrophage
85834_Patient2_ODNNA3,9.4469385,-2.72803,Macrophage
85835_Patient2_ODNNA3,12.074075,-1.458184,Macrophage
85836_Patient2_ODNNA3,1.8171623,5.1252303,Macrophage
85839_Patient2_ODNNA3,9.340437,-2.230708,Macrophage
85841_Patient2_ODNNA3,8.560696,-2.2930157,Macrophage
85845_Patient2_ODNNA3,8.326173,-2.1205468,Macrophage
85853_Patient2_ODNNA3,10.477663,-2.836158,Macrophage
85858_Patient2_ODNNA3,1.7646897,5.331554,Macrophage
85876_Patient2_ODNNA3,11.462018,-1.4279817,Macrophage
85879_Patient2_ODNNA3,9.202656,-2.0368285,Macrophage
85881_Patient2_ODNNA3,8.195334,-2.1213322,Macrophage
85883_Patient2_ODNNA3,8.526605,-2.405046,Macrophage
85885_Patient2_ODNNA3,1.7167615,5.276431,Macrophage
85886_Patient2_ODNNA3,1.5626206,5.2352443,Macrophage
85894_Patient2_ODNNA3,2.3101792,5.359306,Macrophage
85897_Patient2_ODNNA3,9.2333,-2.3539395,Macrophage
85917_Patient2_ODNNA3,11.206923,-1.9026271,Macrophage
85918_Patient2_ODNNA3,10.710929,-2.0344641,Macrophage
85919_Patient2_ODNNA3,1.3516088,5.098403,Macrophage
85920_Patient2_ODNNA3,1.7189014,5.101651,Macrophage
85923_Patient2_ODNNA3,10.999344,-1.8047805,Macrophage
85924_Patient2_ODNNA3,3.6022415,5.5044174,Macrophage
85930_Patient2_ODNNA3,11.70334,3.3419268,Macrophage
85936_Patient2_ODNNA3,9.195579,-2.0571947,Macrophage
85937_Patient2_ODNNA3,10.610218,-2.1792493,Macrophage
85940_Patient2_ODNNA3,11.2831745,0.973005,Macrophage
85947_Patient2_ODNNA3,10.006769,-1.9704118,Macrophage
85956_Patient2_ODNNA3,1.2972043,4.328034,Macrophage
85959_Patient2_ODNNA3,11.951389,-0.28489336,Macrophage
85960_Patient2_ODNNA3,11.429617,2.1981132,Macrophage
85961_Patient2_ODNNA3,9.139184,-2.307947,Macrophage
85962_Patient2_ODNNA3,9.906353,-2.833143,Macrophage
85963_Patient2_ODNNA3,11.345611,2.072164,Macrophage
85964_Patient2_ODNNA3,12.205338,-1.1927843,Macrophage
85965_Patient2_ODNNA3,12.178311,-0.8286903,Macrophage
85966_Patient2_ODNNA3,9.886943,-2.8696687,Macrophage
85967_Patient2_ODNNA3,10.409151,-1.4306185,Macrophage
85973_Patient2_ODNNA3,11.525534,1.1733124,Macrophage
85974_Patient2_ODNNA3,1.4028878,4.353707,Macrophage
85975_Patient2_ODNNA3,9.139854,-1.5253061,Macrophage
85977_Patient2_ODNNA3,9.636207,-2.5475495,Macrophage
85984_Patient2_ODNNA3,5.0793595,3.7690327,Macrophage
85991_Patient2_ODNNA3,1.6652826,4.7688417,Macrophage
85993_Patient2_ODNNA3,11.379566,-0.34147683,Macrophage
85996_Patient2_ODNNA3,11.487356,-0.5471595,Macrophage
86002_Patient2_ODNNA3,11.00366,-1.9398966,Macrophage
86009_Patient2_ODNNA3,9.993589,1.2155083,Macrophage
86011_Patient2_ODNNA3,10.304477,-2.421256,Macrophage
86012_Patient2_ODNNA3,9.927978,3.2685344,Macrophage
86013_Patient2_ODNNA3,11.338489,-0.8618233,Macrophage
86016_Patient2_ODNNA3,9.561451,-1.4959227,Macrophage
86017_Patient2_ODNNA3,11.151469,-0.7246306,Macrophage
86018_Patient2_ODNNA3,10.867314,2.9171183,Macrophage
86020_Patient2_ODNNA3,8.897007,4.188072,Macrophage
86023_Patient2_ODNNA3,10.317862,-1.0089952,Macrophage
86030_Patient2_ODNNA3,11.060866,-1.5248404,Macrophage
