id,umap1,umap2,celltype
131114_Patient5_PT,6.3274274,3.428262,Schwann
131120_Patient5_PT,6.547593,5.3586793,Schwann
131121_Patient5_PT,6.710581,4.3532777,Schwann
131127_Patient5_PT,6.608483,5.354467,Schwann
131128_Patient5_PT,6.6811037,5.0608377,Schwann
131129_Patient5_PT,7.043822,4.5290318,Schwann
131130_Patient5_PT,6.4525723,5.348452,Schwann
131131_Patient5_PT,6.7160554,5.171832,Schwann
131134_Patient5_PT,6.526664,3.248527,Schwann
131135_Patient5_PT,6.532338,3.9827154,Schwann
131136_Patient5_PT,6.408478,5.0813894,Schwann
131139_Patient5_PT,6.876409,4.721373,Schwann
131141_Patient5_PT,6.741977,5.2233024,Schwann
131144_Patient5_PT,6.6792316,3.4380755,Schwann
131149_Patient5_PT,6.3758497,4.5378804,Schwann
131150_Patient5_PT,6.343329,4.332861,Schwann
131151_Patient5_PT,6.3042855,4.2437043,Schwann
131153_Patient5_PT,6.6486373,4.760838,Schwann
131156_Patient5_PT,6.136548,5.772172,Schwann
131160_Patient5_PT,6.5908194,5.337454,Schwann
131162_Patient5_PT,6.715817,4.5760393,Schwann
131164_Patient5_PT,6.5137806,5.2551236,Schwann
131165_Patient5_PT,6.7851114,4.4409156,Schwann
131167_Patient5_PT,6.410479,4.500224,Schwann
131173_Patient5_PT,6.5392365,4.0540557,Schwann
131174_Patient5_PT,6.6881204,4.767074,Schwann
131176_Patient5_PT,7.4403167,4.4693675,Schwann
131177_Patient5_PT,6.3225436,3.7541955,Schwann
131181_Patient5_PT,6.5625916,5.2050724,Schwann
131182_Patient5_PT,6.657259,4.9743986,Schwann
131184_Patient5_PT,6.374005,5.22125,Schwann
131185_Patient5_PT,6.286685,3.7946882,Schwann
131186_Patient5_PT,6.6403017,4.639497,Schwann
131189_Patient5_PT,6.6018453,5.0286264,Schwann
131190_Patient5_PT,6.5722003,5.166779,Schwann
131191_Patient5_PT,6.5210543,3.8255284,Schwann
131195_Patient5_PT,6.490175,4.0143757,Schwann
131203_Patient5_PT,6.6215405,3.887847,Schwann
131204_Patient5_PT,6.457215,3.9600158,Schwann
131206_Patient5_PT,6.737418,4.2421446,Schwann
131207_Patient5_PT,6.4137774,4.6138477,Schwann
131209_Patient5_PT,6.180703,4.0492926,Schwann
131210_Patient5_PT,6.539396,3.0208535,Schwann
131211_Patient5_PT,6.694087,5.311872,Schwann
131212_Patient5_PT,6.3913083,4.844448,Schwann
131220_Patient5_PT,6.77687,4.1813154,Schwann
131221_Patient5_PT,6.525363,3.0510695,Schwann
131224_Patient5_PT,7.0487647,5.2100406,Schwann
131226_Patient5_PT,6.4985003,3.8272069,Schwann
131234_Patient5_PT,6.4514556,4.6954403,Schwann
131235_Patient5_PT,6.462153,4.609084,Schwann
131238_Patient5_PT,6.740421,5.1326733,Schwann
131241_Patient5_PT,5.9277816,3.9814138,Schwann
131245_Patient5_PT,6.471596,4.7495656,Schwann
131246_Patient5_PT,6.4036,3.5477223,Schwann
131261_Patient5_PT,6.6049147,4.365967,Schwann
131266_Patient5_PT,6.510187,5.27268,Schwann
131267_Patient5_PT,6.636219,5.5114627,Schwann
131271_Patient5_PT,6.5026546,3.308277,Schwann
131277_Patient5_PT,6.612484,5.077451,Schwann
131278_Patient5_PT,6.464092,3.5996904,Schwann
131279_Patient5_PT,7.7978477,4.395832,Schwann
131280_Patient5_PT,6.33721,4.5398464,Schwann
131281_Patient5_PT,6.61207,4.772614,Schwann
131282_Patient5_PT,6.2908635,4.909808,Schwann
131283_Patient5_PT,6.81068,4.9875355,Schwann
131285_Patient5_PT,6.723092,3.0461886,Schwann
131289_Patient5_PT,6.6378036,5.4682837,Schwann
131298_Patient5_PT,6.7172966,3.8180146,Schwann
131300_Patient5_PT,5.5978413,4.6199746,Schwann
131309_Patient5_PT,6.5349917,5.0742154,Schwann
131310_Patient5_PT,5.9199023,3.613754,Schwann
131312_Patient5_PT,6.726274,3.8390949,Schwann
131317_Patient5_PT,6.5889363,4.8860073,Schwann
131320_Patient5_PT,6.8242173,4.985375,Schwann
131321_Patient5_PT,6.204548,4.7749333,Schwann
131322_Patient5_PT,6.0871735,3.7145264,Schwann
131323_Patient5_PT,6.332293,3.8147757,Schwann
131324_Patient5_PT,6.7389245,4.2637796,Schwann
131325_Patient5_PT,6.03094,4.19892,Schwann
131343_Patient5_PT,3.0438106,4.399643,Schwann
131348_Patient5_PT,6.6059556,3.792698,Schwann
131350_Patient5_PT,7.7969017,5.424623,Schwann
131354_Patient5_PT,7.9460454,4.4534054,Schwann
131363_Patient5_PT,6.820668,5.1535654,Schwann
131386_Patient5_PT,6.1956563,4.469331,Schwann
131388_Patient5_PT,6.5107145,5.0739584,Schwann
131389_Patient5_PT,6.7206864,3.4583788,Schwann
131392_Patient5_PT,7.150261,4.699243,Schwann
131393_Patient5_PT,6.764617,4.4928403,Schwann
131394_Patient5_PT,7.2209444,5.32401,Schwann
131396_Patient5_PT,6.759821,4.7755303,Schwann
131405_Patient5_PT,6.2181244,3.9172716,Schwann
131408_Patient5_PT,6.6009865,4.898382,Schwann
131413_Patient5_PT,5.749573,5.1269784,Schwann
131424_Patient5_PT,6.7459593,5.336508,Schwann
131425_Patient5_PT,6.635696,5.1130586,Schwann
131426_Patient5_PT,6.8495283,4.821103,Schwann
131428_Patient5_PT,8.30287,5.477443,Schwann
131431_Patient5_PT,6.698776,4.909553,Schwann
131433_Patient5_PT,6.366148,5.0360713,Schwann
131434_Patient5_PT,6.628744,5.088556,Schwann
131436_Patient5_PT,-0.74151987,3.761404,Schwann
131438_Patient5_PT,6.623428,4.972723,Schwann
131439_Patient5_PT,6.668277,4.9366717,Schwann
131457_Patient5_PT,6.477652,5.2071447,Schwann
131459_Patient5_PT,6.5354614,5.279681,Schwann
131461_Patient5_PT,6.186586,4.12625,Schwann
131466_Patient5_PT,6.460804,3.502709,Schwann
131477_Patient5_PT,5.8932624,6.0332375,Schwann
131478_Patient5_PT,6.5424533,4.3573027,Schwann
131479_Patient5_PT,6.7067556,5.0908127,Schwann
131483_Patient5_PT,7.3370223,5.551207,Schwann
131486_Patient5_PT,6.2261825,4.6144323,Schwann
131493_Patient5_PT,7.267716,5.1100044,Schwann
131500_Patient5_PT,6.8607183,5.1618805,Schwann
131504_Patient5_PT,6.8541007,5.0932407,Schwann
131508_Patient5_PT,7.222546,4.3078794,Schwann
131536_Patient5_PT,6.4917297,4.8575363,Schwann
131543_Patient5_PT,6.736398,4.3005233,Schwann
131548_Patient5_PT,6.8556314,5.451967,Schwann
131552_Patient5_PT,6.679025,4.565905,Schwann
131553_Patient5_PT,6.367637,3.5871212,Schwann
131554_Patient5_PT,6.6003385,5.053778,Schwann
131555_Patient5_PT,6.76832,3.668783,Schwann
131569_Patient5_PT,4.5319977,4.7278094,Schwann
131570_Patient5_PT,6.47427,4.711722,Schwann
131571_Patient5_PT,6.8038545,5.3564706,Schwann
131573_Patient5_PT,6.9139404,4.177114,Schwann
131576_Patient5_PT,6.866537,5.419741,Schwann
131579_Patient5_PT,5.99013,5.880757,Schwann
131581_Patient5_PT,7.048455,5.121251,Schwann
131585_Patient5_PT,6.804947,5.0392547,Schwann
131588_Patient5_PT,6.4675393,5.0982337,Schwann
131591_Patient5_PT,7.301013,4.7475233,Schwann
131593_Patient5_PT,8.653553,5.3941393,Schwann
131595_Patient5_PT,6.592727,3.6690354,Schwann
131597_Patient5_PT,6.772793,4.994189,Schwann
131603_Patient5_PT,6.8369064,4.8131695,Schwann
131607_Patient5_PT,6.684908,5.0722456,Schwann
131608_Patient5_PT,6.824346,5.061848,Schwann
131610_Patient5_PT,6.429352,3.8644898,Schwann
131630_Patient5_PT,7.3328547,5.436729,Schwann
131631_Patient5_PT,7.024491,5.6057463,Schwann
131636_Patient5_PT,7.3299475,4.0782332,Schwann
131640_Patient5_PT,6.6249876,5.1055,Schwann
131652_Patient5_PT,7.827936,5.568738,Schwann
131659_Patient5_PT,4.729981,3.7062535,Schwann
131661_Patient5_PT,6.2039866,3.9049072,Schwann
131671_Patient5_PT,6.385944,4.9320936,Schwann
131681_Patient5_PT,5.532866,5.110852,Schwann
131701_Patient5_PT,7.7053013,5.3447104,Schwann
131706_Patient5_PT,7.606262,4.90446,Schwann
131708_Patient5_PT,7.574855,5.232332,Schwann
131711_Patient5_PT,6.7251453,4.793647,Schwann
131713_Patient5_PT,6.3946466,4.267634,Schwann
131718_Patient5_PT,7.794266,5.155419,Schwann
131720_Patient5_PT,7.099208,5.458773,Schwann
131725_Patient5_PT,6.456775,4.2863307,Schwann
131726_Patient5_PT,6.7416835,5.0140133,Schwann
131738_Patient5_PT,7.4715242,4.0911674,Schwann
131744_Patient5_PT,8.327812,4.9763947,Schwann
131753_Patient5_PT,7.8356256,4.620862,Schwann
131754_Patient5_PT,6.337924,4.5739217,Schwann
131755_Patient5_PT,6.754103,4.469109,Schwann
131756_Patient5_PT,7.266283,4.7783813,Schwann
131761_Patient5_PT,7.1754174,5.3059015,Schwann
131763_Patient5_PT,6.4630513,5.2946444,Schwann
131764_Patient5_PT,6.9480624,5.012867,Schwann
131771_Patient5_PT,6.606129,4.9153066,Schwann
131774_Patient5_PT,5.983972,5.275826,Schwann
131775_Patient5_PT,6.9794044,4.0878606,Schwann
131789_Patient5_PT,6.3070064,3.6659422,Schwann
131796_Patient5_PT,7.848214,4.5913363,Schwann
131798_Patient5_PT,7.219865,4.9786325,Schwann
131817_Patient5_PT,3.3349636,5.0799613,Schwann
131818_Patient5_PT,6.4293423,4.333583,Schwann
131819_Patient5_PT,6.5817394,4.124917,Schwann
131820_Patient5_PT,8.489267,5.398211,Schwann
131822_Patient5_PT,7.329491,5.386508,Schwann
131823_Patient5_PT,6.717972,4.6553617,Schwann
131830_Patient5_PT,7.022215,3.4859478,Schwann
131831_Patient5_PT,7.274229,4.268662,Schwann
131837_Patient5_PT,6.797905,4.4281406,Schwann
131839_Patient5_PT,6.4605474,3.6822484,Schwann
131848_Patient5_PT,6.7644877,4.9932065,Schwann
131858_Patient5_PT,4.0488334,4.7910204,Schwann
131861_Patient5_PT,6.6988235,4.932861,Schwann
131865_Patient5_PT,6.4301653,3.756802,Schwann
131867_Patient5_PT,6.982459,4.0272765,Schwann
131869_Patient5_PT,6.533217,4.4459286,Schwann
131870_Patient5_PT,6.827643,5.0818067,Schwann
131876_Patient5_PT,3.7878199,4.706519,Schwann
131882_Patient5_PT,6.7632694,4.692477,Schwann
131885_Patient5_PT,6.867524,3.3324473,Schwann
131895_Patient5_PT,6.766318,3.6783128,Schwann
131918_Patient5_PT,7.7435827,5.2308517,Schwann
131929_Patient5_PT,6.652329,4.295492,Schwann
131931_Patient5_PT,6.8762426,4.014436,Schwann
131944_Patient5_PT,7.740407,5.5025463,Schwann
131948_Patient5_PT,7.6067057,4.891811,Schwann
131949_Patient5_PT,7.3702106,5.2973037,Schwann
131972_Patient5_PT,6.8134985,4.660894,Schwann
131979_Patient5_PT,7.4240685,5.1612635,Schwann
131982_Patient5_PT,7.0114665,5.076032,Schwann
131983_Patient5_PT,7.2206254,4.3098803,Schwann
131995_Patient5_PT,6.5926347,4.481095,Schwann
132002_Patient5_PT,2.9766097,1.950184,Schwann
132010_Patient5_PT,7.452755,5.2277265,Schwann
132042_Patient5_PT,7.555924,5.4814596,Schwann
132045_Patient5_PT,6.798198,4.681662,Schwann
132067_Patient5_PT,7.134769,5.0917554,Schwann
132087_Patient5_PT,6.3289943,4.6646943,Schwann
132091_Patient5_PT,6.991642,5.162553,Schwann
132096_Patient5_PT,7.505437,4.5900106,Schwann
132097_Patient5_PT,6.490088,3.6968086,Schwann
132099_Patient5_PT,7.77096,4.6164784,Schwann
132106_Patient5_PT,6.3792005,5.0258822,Schwann
132124_Patient5_PT,5.2686386,5.2062297,Schwann
132128_Patient5_PT,6.720223,5.2559447,Schwann
132137_Patient5_PT,6.7747416,3.5351698,Schwann
132141_Patient5_PT,6.1528907,5.184474,Schwann
132159_Patient5_PT,7.088752,4.2646804,Schwann
132173_Patient5_PT,6.6186028,4.3620095,Schwann
132176_Patient5_PT,6.950641,4.5628285,Schwann
132180_Patient5_PT,6.5875688,5.0943027,Schwann
132201_Patient5_PT,6.8343487,4.5684795,Schwann
132205_Patient5_PT,6.4145303,3.719064,Schwann
132218_Patient5_PT,3.7786765,5.073655,Schwann
132220_Patient5_PT,2.938655,1.7844841,Schwann
132233_Patient5_PT,6.4412146,3.380653,Schwann
132234_Patient5_PT,6.2697644,3.2808335,Schwann
132255_Patient5_PT,6.577968,4.7069597,Schwann
132266_Patient5_PT,7.9812183,5.4784784,Schwann
132268_Patient5_PT,8.505665,5.1402326,Schwann
132270_Patient5_PT,8.046589,4.538146,Schwann
132274_Patient5_PT,7.557705,5.4590883,Schwann
132281_Patient5_PT,6.7039757,5.166782,Schwann
132291_Patient5_PT,6.9930997,4.8893256,Schwann
132306_Patient5_PT,6.8540063,3.8894563,Schwann
132310_Patient5_PT,7.7670717,4.332714,Schwann
132339_Patient5_PT,6.9848,4.591018,Schwann
132345_Patient5_PT,7.0445423,4.25912,Schwann
132370_Patient5_PT,6.608087,4.037141,Schwann
132378_Patient5_PT,7.02518,5.045169,Schwann
132380_Patient5_PT,6.481467,3.0426564,Schwann
132391_Patient5_PT,6.7724752,3.7702024,Schwann
132394_Patient5_PT,8.432893,5.0335665,Schwann
132397_Patient5_PT,6.6552143,4.3793907,Schwann
132403_Patient5_PT,6.858042,4.309681,Schwann
132408_Patient5_PT,7.295198,4.773168,Schwann
132410_Patient5_PT,6.8192215,4.825396,Schwann
132415_Patient5_PT,6.4521694,4.8764677,Schwann
132420_Patient5_PT,6.9237766,4.595313,Schwann
132424_Patient5_PT,6.482968,5.040899,Schwann
132429_Patient5_PT,6.73925,5.285366,Schwann
132446_Patient5_PT,6.725317,4.962364,Schwann
132454_Patient5_PT,7.254592,5.345553,Schwann
132459_Patient5_PT,6.730151,4.4265137,Schwann
132474_Patient5_PT,7.125953,4.311294,Schwann
132475_Patient5_PT,7.7112174,4.6288023,Schwann
132485_Patient5_PT,8.353723,5.2840524,Schwann
132512_Patient5_PT,6.4034715,4.722625,Schwann
132514_Patient5_PT,6.578326,3.8171728,Schwann
132521_Patient5_PT,7.081459,4.9773498,Schwann
132525_Patient5_PT,6.4065223,3.955766,Schwann
132529_Patient5_PT,6.5297623,4.401082,Schwann
132544_Patient5_PT,6.560019,5.2999864,Schwann
132555_Patient5_PT,7.6330113,4.9452124,Schwann
132570_Patient5_PT,6.6684666,4.9969506,Schwann
132576_Patient5_PT,6.616068,4.8029327,Schwann
132593_Patient5_PT,6.6028943,4.6847377,Schwann
132595_Patient5_PT,6.752779,4.813956,Schwann
132613_Patient5_PT,6.942522,4.5348625,Schwann
132614_Patient5_PT,5.819214,4.0868683,Schwann
132622_Patient5_PT,6.6332183,4.0411463,Schwann
132627_Patient5_PT,6.562285,3.7783873,Schwann
132628_Patient5_PT,6.550543,4.8714895,Schwann
132629_Patient5_PT,3.6550052,5.096951,Schwann
132631_Patient5_PT,6.0177345,4.1355257,Schwann
132632_Patient5_PT,6.521578,4.278626,Schwann
132645_Patient5_PT,6.548257,3.1166182,Schwann
132652_Patient5_PT,7.432464,5.4434786,Schwann
132654_Patient5_PT,5.0907044,4.7762322,Schwann
132664_Patient5_PT,6.459275,4.0672483,Schwann
132684_Patient5_PT,6.5612335,3.7996964,Schwann
132687_Patient5_PT,6.7589526,4.013096,Schwann
132688_Patient5_PT,7.037821,5.0310435,Schwann
132703_Patient5_PT,6.7700353,4.7105007,Schwann
132711_Patient5_PT,6.450964,3.7492926,Schwann
132811_Patient5_PT,6.4034023,5.298759,Schwann
132817_Patient5_PT,7.073101,5.036839,Schwann
132873_Patient5_PT,8.173058,2.8122492,Schwann
132882_Patient5_PT,8.571503,5.2508507,Schwann
132890_Patient5_PT,6.4392076,4.792338,Schwann
132894_Patient5_PT,3.4528563,4.895521,Schwann
132895_Patient5_PT,6.7978115,5.3808165,Schwann
132896_Patient5_PT,6.5456223,3.1927998,Schwann
132897_Patient5_PT,5.9011354,4.886008,Schwann
132901_Patient5_PT,6.27969,3.7201753,Schwann
132903_Patient5_PT,5.731916,4.3872566,Schwann
132918_Patient5_PT,6.4396105,4.145175,Schwann
132919_Patient5_PT,6.507443,3.71625,Schwann
132920_Patient5_PT,6.536229,3.4170272,Schwann
132924_Patient5_PT,6.422047,3.5988786,Schwann
132926_Patient5_PT,6.3463545,3.7704675,Schwann
132927_Patient5_PT,6.382904,4.8758974,Schwann
132928_Patient5_PT,6.6606336,3.5964146,Schwann
132941_Patient5_PT,6.821627,5.0784407,Schwann
132970_Patient5_PT,6.9005823,5.3208947,Schwann
132977_Patient5_PT,6.5382557,5.3796325,Schwann
132999_Patient5_PT,6.6591687,3.9964044,Schwann
133001_Patient5_PT,6.6640663,3.729592,Schwann
133008_Patient5_PT,6.0656066,4.839989,Schwann
133012_Patient5_PT,6.41313,3.7239435,Schwann
133013_Patient5_PT,6.069561,4.6429415,Schwann
133018_Patient5_PT,6.6014113,5.2993793,Schwann
133019_Patient5_PT,6.5510516,4.354973,Schwann
133026_Patient5_PT,6.2768617,4.1744947,Schwann
133027_Patient5_PT,6.4867253,4.9308186,Schwann
133035_Patient5_PT,6.6575403,3.398733,Schwann
133058_Patient5_PT,6.5284805,3.2224238,Schwann
133064_Patient5_PT,6.466654,3.7862387,Schwann
133078_Patient5_PT,4.868038,4.8487573,Schwann
133081_Patient5_PT,6.662556,4.537055,Schwann
133083_Patient5_PT,6.5941916,3.975459,Schwann
133089_Patient5_PT,6.581664,4.943462,Schwann
133091_Patient5_PT,6.59732,4.4003105,Schwann
133092_Patient5_PT,6.3493896,3.7539656,Schwann
133093_Patient5_PT,6.394434,4.282582,Schwann
133099_Patient5_PT,6.610931,4.1734796,Schwann
133103_Patient5_PT,6.5718756,4.500835,Schwann
133106_Patient5_PT,6.43286,3.2715235,Schwann
133134_Patient5_PT,7.0440884,4.394934,Schwann
133139_Patient5_PT,7.0031056,5.4537106,Schwann
133170_Patient5_PT,6.7821164,4.2916083,Schwann
133171_Patient5_PT,7.9640374,5.415243,Schwann
133172_Patient5_PT,7.953524,5.4792547,Schwann
133194_Patient5_PT,6.463627,3.7583492,Schwann
133196_Patient5_PT,6.55129,3.9711235,Schwann
133197_Patient5_PT,8.455318,5.079816,Schwann
133210_Patient5_PT,5.5856066,4.9315176,Schwann
133218_Patient5_PT,6.5896792,5.206944,Schwann
133225_Patient5_PT,6.477327,4.530586,Schwann
133230_Patient5_PT,6.327642,4.616532,Schwann
133259_Patient5_PT,7.234554,4.7700896,Schwann
133266_Patient5_PT,6.6842556,3.7484145,Schwann
133288_Patient5_PT,6.69496,3.8964555,Schwann
133316_Patient5_PT,5.7503877,5.016351,Schwann
133327_Patient5_PT,6.66343,4.7344213,Schwann
133344_Patient5_PT,7.2747583,5.3891125,Schwann
133369_Patient5_PT,6.7186623,4.3708,Schwann
133412_Patient5_PT,6.9023337,3.990274,Schwann
133415_Patient5_PT,6.5662847,3.5786936,Schwann
133426_Patient5_PT,7.0374775,4.153619,Schwann
133463_Patient5_PT,7.2681637,4.660113,Schwann
133489_Patient5_PT,7.153822,4.7350473,Schwann
133491_Patient5_PT,7.1834197,4.7678995,Schwann
133524_Patient5_PT,7.203121,4.2875485,Schwann
133526_Patient5_PT,7.3853335,5.4461417,Schwann
133538_Patient5_PT,7.433691,5.363365,Schwann
133550_Patient5_PT,6.609028,4.2622585,Schwann
133552_Patient5_PT,7.3851037,4.9447665,Schwann
133553_Patient5_PT,7.3737698,5.2354536,Schwann
133554_Patient5_PT,6.966057,5.4191127,Schwann
133559_Patient5_PT,6.9445443,5.437297,Schwann
133560_Patient5_PT,6.726057,5.003685,Schwann
133567_Patient5_PT,6.4679494,3.8699312,Schwann
133606_Patient5_PT,8.343458,5.5218124,Schwann
133611_Patient5_PT,7.743548,5.4801297,Schwann
133623_Patient5_PT,6.9909754,4.440158,Schwann
133625_Patient5_PT,6.749272,5.111675,Schwann
133643_Patient5_PT,6.6329637,4.111166,Schwann
133646_Patient5_PT,6.3482547,3.5500774,Schwann
133727_Patient5_PT,6.750602,3.7492225,Schwann
133728_Patient5_PT,7.5527086,5.3236217,Schwann
133741_Patient5_PT,6.617047,4.04899,Schwann
133780_Patient5_PT,7.062431,5.2882757,Schwann
133788_Patient5_PT,6.8605886,5.368582,Schwann
133789_Patient5_PT,6.7248287,5.1547804,Schwann
133796_Patient5_PT,7.408476,5.024447,Schwann
133812_Patient5_PT,3.7758102,4.5054717,Schwann
133821_Patient5_PT,7.067496,5.062488,Schwann
133829_Patient5_PT,7.8054104,5.3163424,Schwann
133844_Patient5_PT,6.883888,5.296277,Schwann
133847_Patient5_PT,6.6200786,4.4394574,Schwann
133862_Patient5_PT,6.919275,5.3832583,Schwann
133876_Patient5_PT,6.7663045,5.086539,Schwann
133891_Patient5_PT,6.5412455,4.966475,Schwann
133895_Patient5_PT,6.714683,4.965903,Schwann
133907_Patient5_PT,7.557049,5.0566607,Schwann
133914_Patient5_PT,7.374929,4.719427,Schwann
133916_Patient5_PT,7.2951674,4.928382,Schwann
133958_Patient5_PT,7.06757,4.6860642,Schwann
133981_Patient5_PT,7.2127066,4.596474,Schwann
133988_Patient5_PT,7.146663,5.3641067,Schwann
133993_Patient5_PT,6.7088532,4.18054,Schwann
133994_Patient5_PT,6.572985,4.2446394,Schwann
134023_Patient5_PT,6.7101574,4.7115545,Schwann
134039_Patient5_PT,7.5252104,5.1482425,Schwann
134048_Patient5_PT,7.1465454,4.7354093,Schwann
134074_Patient5_PT,3.242345,4.8469596,Schwann
134075_Patient5_PT,6.267298,4.8297563,Schwann
134112_Patient5_PT,8.390003,5.026101,Schwann
134116_Patient5_PT,6.9558306,5.397202,Schwann
134136_Patient5_PT,7.1135063,5.22566,Schwann
134138_Patient5_PT,8.028079,5.0630317,Schwann
134140_Patient5_PT,7.2842116,5.203842,Schwann
134156_Patient5_PT,8.406161,5.458103,Schwann
134177_Patient5_PT,7.3343873,5.433808,Schwann
134178_Patient5_PT,7.098904,4.4638853,Schwann
134192_Patient5_PT,6.623907,4.632249,Schwann
134199_Patient5_PT,7.2616887,5.4195895,Schwann
134215_Patient5_PT,7.611466,4.746133,Schwann
134216_Patient5_PT,7.004867,4.6056166,Schwann
134230_Patient5_PT,5.494658,5.2049203,Schwann
134247_Patient5_PT,6.449571,3.6531267,Schwann
134265_Patient5_PT,7.695739,5.5329065,Schwann
134272_Patient5_PT,7.039782,4.43814,Schwann
134289_Patient5_PT,7.16213,5.333967,Schwann
134311_Patient5_PT,7.44926,5.490645,Schwann
134332_Patient5_PT,5.3552823,5.152709,Schwann
134333_Patient5_PT,5.154742,4.7817864,Schwann
134347_Patient5_PT,7.5372353,4.9712086,Schwann
134353_Patient5_PT,8.352222,5.528141,Schwann
134356_Patient5_PT,6.561404,4.1495194,Schwann
134364_Patient5_PT,6.199339,5.1277685,Schwann
134370_Patient5_PT,8.332069,5.5083995,Schwann
134374_Patient5_PT,5.9610577,4.3440623,Schwann
134387_Patient5_PT,6.617917,5.020955,Schwann
134388_Patient5_PT,5.641754,5.1637325,Schwann
134391_Patient5_PT,7.8005238,4.854603,Schwann
134393_Patient5_PT,7.608203,5.498743,Schwann
134396_Patient5_PT,6.888646,5.1891584,Schwann
134404_Patient5_PT,6.9614797,5.4106913,Schwann
134412_Patient5_PT,7.279962,5.1379614,Schwann
134413_Patient5_PT,6.3509536,4.087295,Schwann
134440_Patient5_PT,7.225575,5.4594283,Schwann
134447_Patient5_PT,6.568115,4.153052,Schwann
134477_Patient5_PT,6.235622,4.0665984,Schwann
134481_Patient5_PT,5.104639,4.528334,Schwann
134487_Patient5_PT,7.9224586,5.108186,Schwann
134488_Patient5_PT,6.567625,5.1540895,Schwann
134515_Patient5_PT,7.1349235,4.829182,Schwann
134517_Patient5_PT,5.5603385,3.7207406,Schwann
134520_Patient5_PT,3.5052814,4.8600736,Schwann
134524_Patient5_PT,5.8176746,4.816896,Schwann
134526_Patient5_PT,5.3299565,4.9836764,Schwann
134533_Patient5_PT,6.4304094,5.69496,Schwann
134542_Patient5_PT,6.781462,5.356711,Schwann
134549_Patient5_PT,6.229305,4.5967865,Schwann
134585_Patient5_PT,7.09425,5.3945274,Schwann
134586_Patient5_PT,5.306367,4.663197,Schwann
134589_Patient5_PT,6.802974,4.2224283,Schwann
134599_Patient5_PT,6.9322705,4.6702895,Schwann
134605_Patient5_PT,6.5716605,5.059944,Schwann
134606_Patient5_PT,7.157408,4.7716136,Schwann
134609_Patient5_PT,7.436024,5.1061506,Schwann
134612_Patient5_PT,6.7007513,5.38196,Schwann
134614_Patient5_PT,6.88342,4.4453626,Schwann
134619_Patient5_PT,7.234129,5.037087,Schwann
134624_Patient5_PT,7.5776515,5.2765384,Schwann
134627_Patient5_PT,6.8703876,4.026292,Schwann
